participant,expectancy,owner,rt,accuracy
P55,equal,self,600.8086311508042,1
P55,equal,self,346.75044936022846,1
P55,equal,self,665.7686531991402,1
P55,equal,self,591.9730483782873,1
P55,equal,self,359.8524514051678,1
P55,equal,self,636.2584018632514,1
P55,equal,self,601.9928308139782,1
P55,equal,self,610.8574747439411,1
P55,equal,self,504.1556152133655,1
P55,equal,self,647.3904867928129,0
P55,equal,self,625.23200521648,1
P55,equal,self,533.9414234772978,1
P55,equal,self,414.9747542176302,1
P55,equal,self,563.7921927260955,1
P55,equal,self,680.5331727752227,1
P55,equal,self,514.4566832852263,1
P55,equal,self,478.8586340092389,1
P55,equal,self,335.62465045371914,1
P55,equal,self,361.47700582811524,1
P55,equal,self,439.57150047142375,1
P55,equal,self,380.70397056081026,1
P55,equal,self,598.3313937723054,1
P55,equal,self,462.49010012394115,1
P55,equal,self,508.821234695652,1
P55,equal,self,547.7707913241803,0
P55,equal,self,666.830119194944,1
P55,equal,self,446.10315839169704,1
P55,equal,self,585.6703496424954,0
P55,equal,self,443.19684259079906,0
P55,equal,self,403.6572872695839,1
P55,equal,self,764.6870445094205,1
P55,equal,self,366.92317476633434,1
P55,equal,self,520.221215563378,0
P55,equal,self,625.4033436370128,1
P55,equal,self,520.1681440883444,1
P55,equal,self,526.6865989518105,1
P55,equal,self,633.4507130570221,1
P55,equal,self,745.4367800431625,1
P55,equal,self,521.3284198359729,1
P55,equal,self,755.6018565946533,1
P55,equal,self,364.6738308981546,1
P55,equal,self,406.8563437710189,1
P55,equal,self,589.1111647257542,1
P55,equal,self,433.59932330487453,1
P55,equal,self,400.36166890748996,1
P55,equal,self,517.8478991758914,1
P55,equal,self,469.7341725673908,1
P55,equal,self,362.1918504587527,1
P55,equal,self,517.7173905618038,1
P55,equal,self,447.6835312358263,1
P55,equal,self,403.2793718283416,1
P55,equal,self,292.55554068793424,1
P55,equal,self,243.25553810263978,1
P55,equal,self,574.1135149746427,0
P55,equal,self,572.7497418475435,1
P55,equal,self,559.7576721719547,1
P55,equal,self,526.2979515868076,1
P55,equal,self,445.8808054933709,1
P55,equal,self,520.303765869401,1
P55,equal,self,368.0214812679152,1
P55,equal,self,408.5684918409514,1
P55,equal,self,493.7468177118658,0
P55,equal,self,493.04508890983686,0
P55,equal,self,506.7477807385909,1
P55,equal,self,469.744402121919,1
P55,equal,self,549.7601782445016,1
P55,equal,self,535.9381682451162,1
P55,equal,self,576.9964106857426,0
P55,equal,self,502.3902650299598,1
P55,equal,self,400.0731503220321,1
P55,equal,self,546.6327501706073,1
P55,equal,self,601.9860406275486,1
P55,equal,self,489.7799433391756,1
P55,equal,self,480.42851562029483,0
P55,equal,self,418.8889226916303,0
P55,equal,self,484.6364579591725,1
P55,equal,self,517.7710362359517,1
P55,equal,self,548.0266178042247,1
P55,equal,friend,565.263841081445,0
P55,equal,friend,756.8301375156035,1
P55,equal,friend,724.1805912672394,1
P55,equal,friend,325.89170439892314,1
P55,equal,friend,713.0163883367316,1
P55,equal,friend,452.37721988724707,1
P55,equal,friend,454.24756809891903,1
P55,equal,friend,555.8981869722959,1
P55,equal,friend,453.3319613027355,1
P55,equal,friend,396.69814999885205,1
P55,equal,friend,502.42215749829643,1
P55,equal,friend,505.1041514468253,1
P55,equal,friend,498.1535790460096,1
P55,equal,friend,454.10245376138477,1
P55,equal,friend,562.6624393921404,1
P55,equal,friend,498.59494694698094,1
P55,equal,friend,598.7712529010191,0
P55,equal,friend,475.871500391323,1
P55,equal,friend,428.3111594811935,1
P55,equal,friend,542.7610832279056,1
P55,equal,friend,678.6938585026794,1
P55,equal,friend,300.118323901732,1
P55,equal,friend,492.53078334694646,1
P55,equal,friend,604.6325720448713,0
P55,equal,friend,447.68408579617017,1
P55,equal,friend,353.62179000472736,1
P55,equal,friend,603.3162305492281,1
P55,equal,friend,424.3632995749571,1
P55,equal,friend,635.1338450889115,1
P55,equal,friend,491.1559757653901,1
P55,equal,friend,441.43761351822786,1
P55,equal,friend,663.3030520288161,0
P55,equal,friend,353.0573936740833,1
P55,equal,friend,477.60886564995735,1
P55,equal,friend,422.4754352002845,1
P55,equal,friend,509.9059838583914,1
P55,equal,friend,454.1600436529761,0
P55,equal,friend,529.1218605598295,1
P55,equal,friend,415.75453751878814,1
P55,equal,friend,523.188857133048,0
P55,equal,friend,378.8880001524062,1
P55,equal,friend,399.691395163008,1
P55,equal,friend,497.3412966136709,0
P55,equal,friend,489.1843128229665,1
P55,equal,friend,556.8891848494021,1
P55,equal,friend,488.7380904083472,0
P55,equal,friend,540.7126235601552,1
P55,equal,friend,746.5111148695321,1
P55,equal,friend,491.0378319856861,1
P55,equal,friend,543.1196717452966,1
P55,equal,friend,520.9901771082673,1
P55,equal,friend,520.3787609046467,0
P55,equal,friend,639.5532951513965,0
P55,equal,friend,688.5490697316927,0
P55,equal,friend,546.3406610417925,1
P55,equal,friend,444.68374715125594,1
P55,equal,friend,544.9604165404752,1
P55,equal,friend,346.8845871311977,1
P55,equal,friend,439.975541668714,1
P55,equal,friend,362.05521965945434,1
P55,equal,friend,693.0046927299011,1
P55,equal,friend,519.9503112582896,1
P55,equal,friend,449.9844861690911,1
P55,equal,friend,515.0550040200458,0
P55,equal,friend,374.5276519062548,1
P55,equal,friend,438.9652247494963,1
P55,equal,friend,507.5002714427421,1
P55,equal,friend,367.8639664282914,1
P55,equal,friend,439.5570058575597,1
P55,equal,friend,720.0866621026526,1
P55,equal,friend,535.6281473254915,1
P55,equal,friend,568.7085110076058,1
P55,equal,friend,519.88696904524,1
P55,equal,friend,663.7506913994167,1
P55,equal,friend,438.2599430066761,0
P55,equal,friend,475.6580990734981,1
P55,equal,friend,663.3501579684485,1
P55,equal,friend,495.2884963183496,1
P55,equal,friend,514.0102173700162,1
P55,equal,friend,458.9602863884825,1
P55,equal,friend,696.4533452517483,1
P55,equal,friend,473.76227008112625,1
P55,equal,friend,617.6756860685169,1
P55,equal,friend,706.4993199108985,1
P55,equal,friend,574.6058319331039,1
P55,equal,friend,490.6626757879076,1
P55,equal,friend,466.27600720596234,1
P55,equal,friend,510.0242523585725,0
P55,equal,friend,544.749850278605,0
P55,equal,friend,523.2727001444472,1
P55,equal,friend,512.9830742320745,1
P55,equal,friend,693.5186409240579,1
P55,equal,friend,589.3309408130432,1
P55,equal,friend,486.8987248026444,1
P55,equal,friend,560.4127929415527,0
P55,equal,friend,381.9450704613507,1
P55,equal,friend,379.5459855433334,1
P55,equal,friend,454.52255493185584,1
P55,equal,friend,641.1762133549445,1
P55,equal,friend,441.13780277427986,1
P55,equal,friend,562.2864385290007,1
P55,equal,friend,467.7669525291934,1
P55,equal,friend,605.1180475747482,1
P55,equal,friend,583.5566289472013,1
P55,equal,friend,526.1380385014292,1
P55,equal,friend,603.0048091575634,1
P55,equal,friend,474.9591700271225,1
P55,equal,friend,747.5016177016994,0
P55,equal,friend,546.8751777666029,1
P55,equal,friend,604.0072364034205,1
P55,equal,friend,620.6706780561342,1
P55,equal,friend,430.7467951544998,1
P56,equal,self,629.0455856740454,1
P56,equal,self,469.07143501844934,0
P56,equal,self,443.264393125343,1
P56,equal,self,452.06565460150034,1
P56,equal,self,512.3991848501039,1
P56,equal,self,767.0229021480009,1
P56,equal,self,205.0,1
P56,equal,self,720.9218917758412,1
P56,equal,self,521.0742200280248,1
P56,equal,self,566.0908743414255,1
P56,equal,self,509.39631599416634,1
P56,equal,self,724.8065461272206,1
P56,equal,self,395.3256475102081,1
P56,equal,self,658.6741827750491,1
P56,equal,self,470.40551037958795,1
P56,equal,self,429.9020757745507,1
P56,equal,self,420.99444686367553,1
P56,equal,self,667.5032626573643,1
P56,equal,self,657.8222464857147,1
P56,equal,self,722.812729531106,1
P56,equal,self,634.3838562646731,1
P56,equal,self,616.0533423931589,1
P56,equal,self,409.81372866995036,1
P56,equal,self,353.2050167975717,1
P56,equal,self,618.12586947991,1
P56,equal,self,562.3616503287598,1
P56,equal,self,713.4953974192836,1
P56,equal,self,769.2323578917656,1
P56,equal,self,580.0649905283179,1
P56,equal,self,701.6483348905358,1
P56,equal,self,594.7395610660895,1
P56,equal,self,681.436814589655,1
P56,equal,self,526.7381589175268,1
P56,equal,self,619.1902507357953,1
P56,equal,self,550.1428337240651,1
P56,equal,self,619.9407858876513,0
P56,equal,self,499.24608221344465,0
P56,equal,self,543.690087433348,1
P56,equal,self,573.6600450742618,1
P56,equal,self,615.8087295863419,1
P56,equal,self,663.928221916679,1
P56,equal,self,675.6321290812731,1
P56,equal,self,607.5355322789302,1
P56,equal,self,696.5981580504923,1
P56,equal,self,638.2677700526191,1
P56,equal,self,663.2504348455668,1
P56,equal,self,438.19784672877034,1
P56,equal,self,513.698456480155,1
P56,equal,self,532.819987107274,1
P56,equal,self,517.1356204327215,1
P56,equal,self,332.56239801902404,1
P56,equal,self,721.3064411760229,1
P56,equal,self,584.6192885873385,1
P56,equal,self,623.1064006847404,1
P56,equal,self,577.2991447509029,0
P56,equal,self,576.4194036367202,1
P56,equal,self,448.9944912314534,1
P56,equal,self,578.377910426199,1
P56,equal,self,490.6298230725962,1
P56,equal,self,637.2758577632299,1
P56,equal,self,638.5615716104516,1
P56,equal,self,471.5865402943392,1
P56,equal,self,655.3577728232225,1
P56,equal,self,676.4551804267448,1
P56,equal,self,592.6078228491355,1
P56,equal,self,591.66747017987,1
P56,equal,self,668.4260226687966,1
P56,equal,self,577.0734793150954,1
P56,equal,self,620.2992668209567,1
P56,equal,self,427.69392404884513,1
P56,equal,self,339.80965908356916,1
P56,equal,self,394.02694362816374,1
P56,equal,self,373.74166758743473,1
P56,equal,self,444.47272796558974,1
P56,equal,self,518.6020131033431,1
P56,equal,self,367.6537041193569,1
P56,equal,self,501.520561306902,1
P56,equal,self,620.6191663671514,1
P56,equal,self,592.068959208174,1
P56,equal,self,610.3700384750346,1
P56,equal,self,649.3422255482706,1
P56,equal,self,450.3105733176657,1
P56,equal,self,266.41782747971007,1
P56,equal,self,415.26143033811115,0
P56,equal,self,409.6182863660378,1
P56,equal,self,536.8224190933587,1
P56,equal,self,567.9866709856444,1
P56,equal,self,469.5605242596829,1
P56,equal,self,694.047327826808,1
P56,equal,self,527.9691746768257,1
P56,equal,self,257.44959243438956,1
P56,equal,self,499.8017320708973,1
P56,equal,self,544.4370894758129,1
P56,equal,self,534.2262851545012,1
P56,equal,self,409.1649370036756,1
P56,equal,self,533.5252732380017,1
P56,equal,self,574.3800847710826,1
P56,equal,self,658.8642798845373,1
P56,equal,self,718.2204936010554,1
P56,equal,self,489.55827708989176,1
P56,equal,self,506.08002118714245,1
P56,equal,self,553.2253767035072,1
P56,equal,self,580.6751590675659,1
P56,equal,self,588.2474366637468,1
P56,equal,self,631.931707091908,1
P56,equal,self,618.9263423454736,1
P56,equal,self,568.4355067332566,1
P56,equal,self,598.9568559475445,1
P56,equal,self,531.4685464311688,1
P56,equal,self,678.9447982881148,0
P56,equal,self,652.8937856588589,1
P56,equal,self,500.5987931031758,1
P56,equal,friend,381.54590811377625,1
P56,equal,friend,687.1490436818244,0
P56,equal,friend,549.5361821572143,1
P56,equal,friend,420.853769553033,1
P56,equal,friend,415.9217641236927,0
P56,equal,friend,363.86633835114145,1
P56,equal,friend,385.7990980125538,1
P56,equal,friend,634.7313652903407,1
P56,equal,friend,660.2406660989898,1
P56,equal,friend,549.8413850558971,0
P56,equal,friend,579.0097392276233,1
P56,equal,friend,587.6533042704374,1
P56,equal,friend,547.8215801649299,1
P56,equal,friend,645.4352796266851,1
P56,equal,friend,611.7638429537753,1
P56,equal,friend,533.44901306725,0
P56,equal,friend,658.2620432203455,1
P56,equal,friend,735.3675292121583,1
P56,equal,friend,604.2944674366677,1
P56,equal,friend,543.8738847772446,1
P56,equal,friend,468.31642409602966,1
P56,equal,friend,466.7167557466637,1
P56,equal,friend,628.7374471385873,1
P56,equal,friend,545.7523314125947,1
P56,equal,friend,576.101295852342,0
P56,equal,friend,685.4562609752002,1
P56,equal,friend,582.0957818280242,1
P56,equal,friend,537.6378237078446,0
P56,equal,friend,551.5154518813729,1
P56,equal,friend,536.0598509940378,0
P56,equal,friend,634.9744314427126,0
P56,equal,friend,583.8272505163251,1
P56,equal,friend,484.248629824655,1
P56,equal,friend,585.3984693445357,1
P56,equal,friend,657.9180024806537,1
P56,equal,friend,571.2212520354796,0
P56,equal,friend,480.2056587077918,1
P56,equal,friend,545.7554351425058,1
P56,equal,friend,459.7262965200748,1
P56,equal,friend,665.0849236519247,1
P56,equal,friend,488.11646800761594,1
P56,equal,friend,438.9712277136165,1
P56,equal,friend,539.8639997861487,1
P56,equal,friend,518.4768087254339,1
P56,equal,friend,631.5337246398537,1
P56,equal,friend,349.3022118115873,0
P56,equal,friend,765.1213620209384,1
P56,equal,friend,636.3881500089985,1
P56,equal,friend,698.6187033543744,1
P56,equal,friend,599.2652832398354,0
P56,equal,friend,647.0331624947528,1
P56,equal,friend,691.9529628482061,1
P56,equal,friend,637.770180645032,1
P56,equal,friend,647.2693535084354,1
P56,equal,friend,672.4936511243792,1
P56,equal,friend,691.9533076967743,1
P56,equal,friend,394.6548521197193,0
P56,equal,friend,524.2519338631068,1
P56,equal,friend,638.5164042138881,1
P56,equal,friend,570.3903474551521,1
P56,equal,friend,355.5872777908969,1
P56,equal,friend,531.6470921895123,1
P56,equal,friend,528.5061025241453,1
P56,equal,friend,447.8633636800803,1
P56,equal,friend,503.09165078407545,1
P56,equal,friend,726.2397175052347,1
P56,equal,friend,755.2465101722814,1
P56,equal,friend,740.669327488949,1
P56,equal,friend,601.0427479691276,1
P56,equal,friend,563.1048096220763,1
P56,equal,friend,605.7757837780749,0
P56,equal,friend,604.9783812994838,1
P56,equal,friend,691.5216141382175,1
P56,equal,friend,584.1753713024235,1
P56,equal,friend,494.3241548686746,1
P56,equal,friend,642.6218797785473,1
P56,equal,friend,760.1526077998576,1
P56,equal,friend,448.95833739795563,1
P56,equal,friend,645.33190415595,1
P56,equal,friend,588.8219459419271,1
P56,equal,friend,623.822509222779,1
P56,equal,friend,474.432704843225,1
P56,equal,friend,621.6648734444503,1
P56,equal,friend,481.55642002154576,1
P56,equal,friend,397.2297657029262,1
P56,equal,friend,799.5846385371477,0
P56,equal,friend,637.0064800172272,1
P56,equal,friend,666.5559061117547,1
P56,equal,friend,604.9857846625708,1
P56,equal,friend,610.3315033180199,0
P56,equal,friend,581.3614845117762,1
P56,equal,friend,611.0119580441598,1
P56,equal,friend,457.7289527076849,0
P56,equal,friend,452.30977143363316,1
P56,equal,friend,599.6469841578383,1
P56,equal,friend,454.4812905500487,1
P56,equal,friend,618.6284657362648,1
P56,equal,friend,517.3628148441755,1
P56,equal,friend,679.6315925461761,1
P56,equal,friend,534.506523484822,1
P56,equal,friend,444.9430434260978,1
P56,equal,friend,617.5680179172862,1
P56,equal,friend,637.6146640179572,1
P56,equal,friend,581.1046668541815,1
P56,equal,friend,524.0753841663947,1
P56,equal,friend,460.5097738058978,1
P56,equal,friend,756.6601692276286,1
P56,equal,friend,647.6769288860994,1
P56,equal,friend,581.3042661886403,1
P56,equal,friend,422.4570787289697,1
P56,equal,friend,665.3953711715533,1
P56,equal,friend,626.4178044212754,1
P57,equal,self,460.8283393053288,1
P57,equal,self,535.8130970918065,1
P57,equal,self,525.273050680616,1
P57,equal,self,619.5488331542638,1
P57,equal,self,557.2832687197608,1
P57,equal,self,448.7792640034638,0
P57,equal,self,461.69118961815417,1
P57,equal,self,431.194724379691,1
P57,equal,self,586.5692501947127,1
P57,equal,self,432.95751514765516,0
P57,equal,self,492.84000835116456,1
P57,equal,self,612.6052033130599,1
P57,equal,self,607.142427188672,0
P57,equal,self,548.2413327814688,0
P57,equal,self,396.3890398560978,1
P57,equal,self,537.236714780908,1
P57,equal,self,520.872228417434,1
P57,equal,self,504.9101077231002,1
P57,equal,self,613.000747557916,1
P57,equal,self,537.2477958693089,0
P57,equal,self,481.87049417434434,1
P57,equal,self,566.586842420339,1
P57,equal,self,436.65206376531324,1
P57,equal,self,377.0490453337212,1
P57,equal,self,606.3170122710651,0
P57,equal,self,523.3001410620694,1
P57,equal,self,411.49068339841676,1
P57,equal,self,544.3213160815867,0
P57,equal,self,438.80508711610383,1
P57,equal,self,615.6285405807595,1
P57,equal,self,546.4928721042063,1
P57,equal,self,526.7738329246521,1
P57,equal,self,670.9275824590487,1
P57,equal,self,616.8406031374053,1
P57,equal,self,595.6465832236489,1
P57,equal,self,659.2759964761177,1
P57,equal,self,351.04455494342756,0
P57,equal,self,472.53176659213926,1
P57,equal,self,489.6024789463721,1
P57,equal,self,488.5965241471541,1
P57,equal,self,528.446859077245,1
P57,equal,self,574.7078856087451,0
P57,equal,self,783.9876137194794,1
P57,equal,self,621.5840880235039,0
P57,equal,self,376.3931523871772,1
P57,equal,self,745.9151986392095,1
P57,equal,self,777.9297764208778,1
P57,equal,self,629.5654723161988,0
P57,equal,self,805.9455951600337,0
P57,equal,self,360.56973895738884,1
P57,equal,self,550.8371524793358,1
P57,equal,self,604.5965131720345,1
P57,equal,self,454.28283647102586,0
P57,equal,self,677.777374028992,1
P57,equal,self,589.227206948659,0
P57,equal,self,442.5270497528798,1
P57,equal,self,435.28270352248484,1
P57,equal,self,526.7350425102438,1
P57,equal,self,482.0944526089451,0
P57,equal,self,572.1776995213854,1
P57,equal,self,477.4745783062504,1
P57,equal,self,419.8823453299017,1
P57,equal,self,571.7824794910214,1
P57,equal,self,586.0606842226911,0
P57,equal,self,513.5382944438476,1
P57,equal,self,459.54654074986144,1
P57,equal,self,404.239497521545,1
P57,equal,self,675.1036890685331,1
P57,equal,self,543.0413401209515,1
P57,equal,self,491.6714782668733,1
P57,equal,self,597.5830911846248,0
P57,equal,self,548.5608934735593,1
P57,equal,self,530.1599442927275,1
P57,equal,self,306.23166947756886,1
P57,equal,self,504.0936662265851,1
P57,equal,self,463.0163364631861,1
P57,equal,self,447.23099998962226,1
