participant,expectancy,owner,rt,accuracy
P66,equal,self,370.3565682803885,1
P66,equal,self,499.3579562481076,1
P66,equal,self,231.4088775457277,1
P66,equal,self,456.963646035976,1
P66,equal,self,505.8168093185935,1
P66,equal,self,505.34703008477175,1
P66,equal,self,631.9990833421832,1
P66,equal,self,356.91226595062346,1
P66,equal,self,556.5253853981491,1
P66,equal,self,411.0039828175522,0
P66,equal,self,514.630603051504,1
P66,equal,self,521.5375505395739,1
P66,equal,self,275.6924947124005,1
P66,equal,self,245.12929872707048,1
P66,equal,self,444.0014096160268,1
P66,equal,self,474.12102932960426,1
P66,equal,self,474.9100101997439,1
P66,equal,self,487.4287229103406,1
P66,equal,self,660.1279930937934,1
P66,equal,self,439.57516547643564,0
P66,equal,self,277.1591975788409,1
P66,equal,self,393.6308885219329,1
P66,equal,self,323.0753213030446,0
P66,equal,self,458.878487043145,0
P66,equal,self,607.3179500335174,1
P66,equal,self,364.20945654788727,1
P66,equal,self,212.48543392816765,1
P66,equal,self,536.3175763265765,0
P66,equal,self,328.47946361897596,1
P66,equal,self,577.0498975102289,1
P66,equal,self,413.96594892620357,0
P66,equal,self,403.4147248324202,1
P66,equal,self,545.8909507500539,1
P66,equal,self,472.6770436576773,1
P66,equal,self,475.2227326209264,1
P66,equal,self,646.5406303257153,1
P66,equal,self,464.2326620809939,1
P66,equal,self,592.9210816065993,1
P66,equal,self,432.72432428917085,0
P66,equal,self,622.4984059775834,1
P66,equal,self,352.8604412800015,0
P66,equal,self,579.7132952956899,1
P66,equal,self,598.6172215918356,1
P66,equal,self,435.7537513326314,1
P66,equal,self,428.7037331686557,1
P66,equal,self,716.3454720370299,0
P66,equal,self,394.97211388745336,1
P66,equal,self,363.4756829429882,1
P66,equal,self,604.7078638943839,1
P66,equal,self,559.7998750004792,1
P66,equal,self,360.06225639582203,1
P66,equal,self,505.22229138631684,1
P66,equal,self,402.54119045269374,1
P66,equal,self,430.233157124198,1
P66,equal,self,421.0329705727749,0
P66,equal,self,271.35786360124064,1
P66,equal,self,275.9548394498287,1
P66,equal,self,379.29866557172716,1
P66,equal,self,533.3014175532087,1
P66,equal,self,298.1323589951593,1
P66,equal,self,311.81484698699,1
P66,equal,self,458.51267515328095,1
P66,equal,self,597.252182746404,1
P66,equal,self,486.1030839310931,1
P66,equal,self,337.40261583215755,1
P66,equal,self,442.99008856999257,0
P66,equal,self,464.4230942165717,1
P66,equal,self,481.28902185535617,0
P66,equal,self,399.78982736952213,1
P66,equal,self,579.7781047121149,1
P66,equal,self,335.14535952062676,1
P66,equal,self,570.7572972510193,1
P66,equal,self,205.0,1
P66,equal,self,393.4920474795076,1
P66,equal,self,437.9262491718723,1
P66,equal,self,422.8604771193022,1
P66,equal,self,529.8849726777651,1
P66,equal,self,472.7203765747314,1
P66,equal,self,526.0326777925883,1
P66,equal,self,419.0885254235773,1
P66,equal,self,524.1256107171625,1
P66,equal,self,396.6882416814349,1
P66,equal,self,462.85486702751496,1
P66,equal,self,442.89512220443373,1
P66,equal,self,345.50753133951764,0
P66,equal,self,216.48210791950652,1
P66,equal,self,503.04165409532413,1
P66,equal,self,425.21174603614753,1
P66,equal,self,709.2009761899992,1
P66,equal,self,536.6180698390084,1
P66,equal,self,337.875598952891,1
P66,equal,self,335.1515309560189,1
P66,equal,self,456.8627266255014,1
P66,equal,self,454.21437206329176,1
P66,equal,self,601.4666246013197,1
P66,equal,self,434.53835784830784,1
P66,equal,self,574.6281522106235,1
P66,equal,self,492.88804443421725,1
P66,equal,self,484.9347368632456,1
P66,equal,self,414.17117694424616,0
P66,equal,self,486.8519356276926,1
P66,equal,self,205.0,1
P66,equal,self,463.1311804793605,0
P66,equal,self,289.9829994926784,1
P66,equal,friend,205.0,1
P66,equal,friend,517.6667409679615,1
P66,equal,friend,349.2150915877776,1
P66,equal,friend,527.094609941686,1
P66,equal,friend,473.32863329962845,1
P66,equal,friend,606.4289894577028,1
P66,equal,friend,372.6406819278259,1
P66,equal,friend,401.68727917318284,1
P66,equal,friend,386.2099557767498,1
P66,equal,friend,340.52935550974644,0
P66,equal,friend,356.0099162145771,1
P66,equal,friend,472.1900849591889,1
P66,equal,friend,407.45467412810785,1
P66,equal,friend,405.67240494991034,1
P66,equal,friend,317.17473402604656,1
P66,equal,friend,391.5555468737388,1
P66,equal,friend,571.1721458706793,1
P66,equal,friend,443.7210670102365,1
P66,equal,friend,417.7609590315978,1
P66,equal,friend,419.444450237032,1
P66,equal,friend,443.0723614147373,0
P66,equal,friend,391.83675207953405,1
P66,equal,friend,571.944001838266,1
P66,equal,friend,495.5345578520852,1
P66,equal,friend,286.902573561056,1
P66,equal,friend,349.6496271566384,1
P66,equal,friend,423.61428276270317,1
P66,equal,friend,205.0,0
P66,equal,friend,577.4789716664333,1
P66,equal,friend,350.3093238430032,1
P66,equal,friend,521.1336008241967,1
P66,equal,friend,506.2766870648762,1
P66,equal,friend,420.2819389836065,0
P66,equal,friend,405.9789064972781,1
P66,equal,friend,462.299885400188,1
P66,equal,friend,330.1029551441176,1
P66,equal,friend,464.6332427865019,1
P66,equal,friend,531.5413828065008,1
P66,equal,friend,375.3365578784755,1
P66,equal,friend,439.0873611726762,1
P66,equal,friend,642.9532436671825,1
P66,equal,friend,242.29618032460937,1
P66,equal,friend,205.0,0
P66,equal,friend,421.21374108783465,1
P66,equal,friend,332.13945513193914,1
P66,equal,friend,430.08565551133836,1
P66,equal,friend,471.3940936061145,1
P66,equal,friend,372.4770040486773,1
P66,equal,friend,489.84738875226026,1
P66,equal,friend,351.3066598189932,1
P66,equal,friend,446.8649314203116,1
P66,equal,friend,454.8369548630315,1
P66,equal,friend,456.5131997863024,1
P66,equal,friend,377.86794628869336,1
P66,equal,friend,209.7064104096958,1
P66,equal,friend,587.7942853890628,0
P66,equal,friend,425.0049824720436,1
P66,equal,friend,498.1854520935285,1
P66,equal,friend,448.5758501013855,1
P66,equal,friend,377.979718089532,0
P66,equal,friend,349.34022007309227,1
P66,equal,friend,551.1003760679298,1
P66,equal,friend,463.13491625245797,1
P66,equal,friend,302.0937176923792,1
P66,equal,friend,537.4139475449547,1
P66,equal,friend,342.05701593986396,1
P66,equal,friend,352.1556128329113,0
P66,equal,friend,625.4176148451772,1
P66,equal,friend,567.448324330612,1
P66,equal,friend,205.0,1
P66,equal,friend,631.0177567592423,1
P66,equal,friend,452.54388795014916,1
P66,equal,friend,374.8733978086354,1
P66,equal,friend,436.89548409011445,1
P66,equal,friend,381.1173838408938,1
P66,equal,friend,453.58085427579334,1
P66,equal,friend,493.2033565919669,1
P66,equal,friend,352.4623364381249,1
P66,equal,friend,372.85735488046885,1
P66,equal,friend,396.4827803329949,0
P66,equal,friend,489.84164122671956,1
P66,equal,friend,390.8876805559713,1
P66,equal,friend,335.01455189391766,0
P66,equal,friend,387.3100163279183,1
P66,equal,friend,480.5821540663933,1
P66,equal,friend,321.5833153908289,1
P66,equal,friend,434.7641882634909,1
P66,equal,friend,505.7275296946304,1
P66,equal,friend,338.5941020386095,0
P66,equal,friend,485.5847294769146,0
P66,equal,friend,384.6589215646006,1
P66,equal,friend,498.1385214516774,1
P66,equal,friend,429.82892276989895,1
P66,equal,friend,510.89861439194436,1
P66,equal,friend,265.3323341941466,1
P66,equal,friend,375.5179059174928,1
P66,equal,friend,398.49508640013994,1
P66,equal,friend,489.81467260784456,1
P66,equal,friend,579.4842062872654,1
P66,equal,friend,569.5888632428757,1
P66,equal,friend,371.12305299804376,1
P66,equal,friend,303.4809015584889,1
P66,equal,friend,274.34282851523005,1
P66,equal,friend,373.05183382205684,1
P66,equal,friend,427.9746770753077,1
P66,equal,friend,372.1405376954662,1
P66,equal,friend,409.64761229723734,1
P66,equal,friend,342.81226533322365,1
P66,equal,friend,205.0,1
P66,equal,friend,370.5169911002856,0
P66,equal,friend,322.20112031803234,0
P66,equal,friend,387.82171422024487,1
P67,equal,self,618.267722984355,1
P67,equal,self,613.2845044431685,1
P67,equal,self,370.39520787747904,1
P67,equal,self,747.7870929145322,1
P67,equal,self,538.7734373025021,1
P67,equal,self,537.4081897134207,1
P67,equal,self,361.20240791139406,1
P67,equal,self,543.6754672369898,1
P67,equal,self,552.3993225087743,0
P67,equal,self,578.5063411579941,1
P67,equal,self,715.2714653241972,1
P67,equal,self,445.7496261683297,1
P67,equal,self,629.9126139948294,1
P67,equal,self,470.1511894277123,0
P67,equal,self,596.1285643997318,1
P67,equal,self,650.354589939486,1
P67,equal,self,494.6073662400778,1
P67,equal,self,682.1016641820861,1
P67,equal,self,444.4685404653847,1
P67,equal,self,619.6716347398367,1
P67,equal,self,433.04049241745395,0
P67,equal,self,564.7507506827328,0
P67,equal,self,663.700513795278,1
P67,equal,self,395.87609404424785,1
P67,equal,self,638.4301311817032,1
P67,equal,self,527.3851537395951,1
P67,equal,self,766.410824739859,1
P67,equal,self,578.1465164069609,1
P67,equal,self,354.6066728724436,1
P67,equal,self,405.5694645132253,1
P67,equal,self,758.6696628020193,1
P67,equal,self,588.9356167157407,1
P67,equal,self,339.07549964662553,1
P67,equal,self,614.3699656251204,1
P67,equal,self,383.40451170564904,1
P67,equal,self,467.26217620912234,0
P67,equal,self,544.2408462279122,1
P67,equal,self,604.6227340974646,1
P67,equal,self,468.1625792679234,1
P67,equal,self,611.7463346171429,1
P67,equal,self,476.69186763574834,1
P67,equal,self,789.4104689237179,0
P67,equal,self,360.41718327978083,1
P67,equal,self,581.60803919479,1
P67,equal,self,550.3829833718252,1
P67,equal,self,482.8942404621998,1
P67,equal,self,435.60959971154205,1
P67,equal,self,549.0863381064379,1
P67,equal,self,394.0406820777256,1
P67,equal,self,712.696115051754,1
P67,equal,self,550.1460205123337,1
P67,equal,self,332.2225051112015,1
P67,equal,self,493.64890313985154,1
P67,equal,self,435.3099120068639,1
P67,equal,self,522.640311776758,1
P67,equal,self,475.41234241155394,1
P67,equal,self,323.4719408848962,1
P67,equal,self,439.75325627207684,1
P67,equal,self,449.3404875800341,1
P67,equal,self,628.3060208660714,1
P67,equal,self,385.0561309052648,1
P67,equal,self,469.58770668209263,1
P67,equal,self,380.316298929759,1
P67,equal,self,605.4605095160347,1
P67,equal,self,491.1689419154784,1
P67,equal,self,388.9485451543163,1
P67,equal,self,649.7681528340481,1
P67,equal,self,397.8372490730314,1
P67,equal,self,482.9392286241292,1
P67,equal,self,503.617184692494,1
P67,equal,self,255.76603236450723,1
P67,equal,self,495.7489766132648,1
P67,equal,self,279.21598599684046,1
P67,equal,self,572.8218309487238,1
P67,equal,self,342.9674232752858,0
P67,equal,self,497.8129529517937,1
P67,equal,self,530.6273401496586,1
P67,equal,self,356.3987580507882,1
P67,equal,self,641.1681348233697,0
P67,equal,self,366.72098918152324,1
P67,equal,self,376.76180588537653,1
P67,equal,self,525.0135832270811,1
P67,equal,self,433.4398843224124,1
P67,equal,self,702.9865967507257,1
P67,equal,self,455.0967019016344,1
P67,equal,self,519.8030957514261,1
P67,equal,self,458.171443905782,1
P67,equal,self,379.49956296655097,1
P67,equal,self,205.0,1
P67,equal,self,616.6757968018688,1
P67,equal,self,662.1048640242881,1
P67,equal,self,448.67259796163347,0
P67,equal,self,540.6930764556932,1
P67,equal,self,611.4422722805459,1
P67,equal,self,495.61135792286376,1
P67,equal,self,423.7989534767706,1
P67,equal,self,531.572544020153,1
P67,equal,self,648.6199843682818,1
P67,equal,self,549.8052586805686,1
P67,equal,self,526.880284553229,1
P67,equal,self,463.8480165431786,1
P67,equal,self,674.0293172813399,1
P67,equal,self,486.2564019245357,1
P67,equal,self,577.478142807582,1
P67,equal,self,554.5322522814452,1
P67,equal,self,302.7491613429671,0
P67,equal,self,333.20893235249343,1
P67,equal,self,497.3673604258508,1
P67,equal,self,441.64649313093116,0
P67,equal,self,377.2976630770029,1
P67,equal,self,534.2317555069816,1
P67,equal,self,564.400155094697,0
P67,equal,friend,481.73581877637343,1
P67,equal,friend,377.14516069607487,1
P67,equal,friend,559.0612366327919,1
P67,equal,friend,456.69754315870864,1
P67,equal,friend,319.76937756312907,1
P67,equal,friend,551.6936002884552,1
P67,equal,friend,489.985352773215,1
P67,equal,friend,415.0225934118694,1
P67,equal,friend,349.29631477991495,1
P67,equal,friend,474.9531026852481,1
P67,equal,friend,490.47356541506366,1
P67,equal,friend,377.18119645250636,1
P67,equal,friend,495.7194655658225,1
P67,equal,friend,479.8190433184717,1
P67,equal,friend,559.0208185782609,1
P67,equal,friend,590.5175117758619,1
P67,equal,friend,605.5177667285019,1
P67,equal,friend,498.65147756069655,1
P67,equal,friend,546.6129042938239,1
P67,equal,friend,675.5246398555652,1
P67,equal,friend,448.29811154097774,1
P67,equal,friend,486.7991760443967,1
P67,equal,friend,641.6266600545842,1
P67,equal,friend,572.954476637485,1
P67,equal,friend,497.336534968755,1
P67,equal,friend,359.1656802755482,1
P67,equal,friend,709.3274533351498,1
P67,equal,friend,594.5032029008694,1
P67,equal,friend,551.1818288527924,1
P67,equal,friend,452.9765392041586,1
P67,equal,friend,425.04611841257866,1
P67,equal,friend,417.5299455151469,1
P67,equal,friend,436.5194166715889,1
P67,equal,friend,585.9301003793001,1
P67,equal,friend,645.9882277184342,1
P67,equal,friend,542.5033488162636,1
P67,equal,friend,456.5751699048008,1
P67,equal,friend,484.4637738474997,1
P67,equal,friend,466.7264156327588,1
P67,equal,friend,607.0145326008391,1
P67,equal,friend,511.0134544645811,1
P67,equal,friend,604.8699027999123,1
P67,equal,friend,465.45791393578526,1
P67,equal,friend,451.8505799402513,1
P67,equal,friend,518.1463095586977,1
P67,equal,friend,621.7070527942643,1
P67,equal,friend,616.3748642768408,1
P67,equal,friend,375.12417243784046,1
P67,equal,friend,459.7132802857381,1
P67,equal,friend,422.4070401133781,1
P67,equal,friend,384.1197234210983,1
P67,equal,friend,463.00381129188895,1
P67,equal,friend,527.6652824808378,1
P67,equal,friend,421.485127059827,1
P67,equal,friend,481.25627861933054,1
P67,equal,friend,429.15890595276915,1
P67,equal,friend,406.27922262017125,1
P67,equal,friend,513.0593102945496,1
P67,equal,friend,538.4103065079219,1
P67,equal,friend,572.7288298261799,0
P67,equal,friend,643.3980568198276,1
P67,equal,friend,509.3248204370683,1
P67,equal,friend,530.8879933101117,1
P67,equal,friend,422.1437481346251,1
P67,equal,friend,619.1047559480379,1
P67,equal,friend,674.1025103362283,1
P67,equal,friend,463.76369445505804,1
P67,equal,friend,533.3350077942104,1
P67,equal,friend,652.8088157298457,1
P67,equal,friend,624.6562081403262,1
P67,equal,friend,483.7603695564388,1
P67,equal,friend,594.0552009060957,1
P67,equal,friend,517.0501829467305,0
P67,equal,friend,795.7988701687136,1
P67,equal,friend,472.52702688602824,1
P67,equal,friend,459.77420998087524,1
P67,equal,friend,464.1088483333417,1
P67,equal,friend,300.65925492633266,1
P67,equal,friend,467.9870945162159,1
P67,equal,friend,384.2049039287901,1
P67,equal,friend,628.0715015718075,1
P67,equal,friend,473.2436129691507,1
P67,equal,friend,403.0074136032964,1
P67,equal,friend,520.9769992957148,1
P67,equal,friend,341.4755905033191,1
P67,equal,friend,548.8553801539724,1
P67,equal,friend,298.23515826096286,1
P67,equal,friend,628.5279578621621,1
P67,equal,friend,572.1043742424766,1
P67,equal,friend,454.5543246632541,1
P67,equal,friend,486.30890642069335,1
P67,equal,friend,615.4236260609716,1
P67,equal,friend,486.927603359364,1
P67,equal,friend,498.22639173519474,1
P67,equal,friend,501.2925920812559,1
P67,equal,friend,695.441589787418,1
P67,equal,friend,556.4529132240656,1
P67,equal,friend,417.176572861612,1
P67,equal,friend,584.3654673089353,1
P67,equal,friend,309.7119350094638,1
P67,equal,friend,307.50561292759164,1
P67,equal,friend,578.4598831119678,1
P67,equal,friend,609.0540993181393,1
P67,equal,friend,566.3922918456971,1
P67,equal,friend,495.4759665061214,1
P67,equal,friend,362.44072752837053,1
P67,equal,friend,456.7841989670128,1
P67,equal,friend,393.64845645074246,1
P67,equal,friend,397.51822233888095,1
P67,equal,friend,437.45784450965454,1
P67,equal,friend,563.5104120022993,1
P67,equal,friend,678.0861244662857,1
P68,equal,self,739.0299039586259,0
P68,equal,self,444.08104540747047,1
P68,equal,self,494.71180713272076,0
P68,equal,self,539.5980427893361,1
P68,equal,self,668.1177823349747,0
P68,equal,self,398.39505393081885,1
P68,equal,self,632.4778637027645,0
P68,equal,self,627.0357672634921,1
P68,equal,self,492.12932944606433,1
P68,equal,self,605.7254536390304,1
P68,equal,self,472.270723430214,1
P68,equal,self,255.1580739889323,1
P68,equal,self,678.1759338008972,1
P68,equal,self,732.2500088253267,1
P68,equal,self,439.22007724738955,0
P68,equal,self,471.51392746480326,1
P68,equal,self,521.8641653061266,1
P68,equal,self,624.3512082476183,1
P68,equal,self,615.4592803458464,1
P68,equal,self,640.3463339330411,1
P68,equal,self,593.811318589212,1
P68,equal,self,503.0005911835659,1
P68,equal,self,567.0589921037273,1
P68,equal,self,518.4351837198878,1
P68,equal,self,656.8546569766329,1
P68,equal,self,445.4384052811858,1
P68,equal,self,621.0369279852556,1
P68,equal,self,268.1093088336007,1
P68,equal,self,770.2241646181437,0
P68,equal,self,465.849865042841,1
P68,equal,self,368.5831578702192,0
P68,equal,self,552.91982756898,1
P68,equal,self,364.894545949562,0
P68,equal,self,657.0962833942059,1
P68,equal,self,439.42067265841337,1
P68,equal,self,410.12616062193604,0
P68,equal,self,537.9249542237143,1
P68,equal,self,586.2601801912273,1
P68,equal,self,522.1415571195064,1
P68,equal,self,652.3822398825474,1
P68,equal,self,560.2122536814337,1
P68,equal,self,589.6832090653855,0
P68,equal,self,414.2342089125971,1
P68,equal,self,576.4949324431375,1
P68,equal,self,477.40515074263726,1
P68,equal,self,615.1175793458489,1
P68,equal,self,371.98175766021393,1
P68,equal,self,573.4445910577928,1
P68,equal,self,626.5490411364542,1
P68,equal,self,432.7236317508982,1
