participant,expectancy,owner,rt,accuracy
P52,friend,friend,485.6350209861116,1
P52,friend,friend,373.9805219543564,0
P52,friend,friend,570.0051711508679,0
P52,friend,friend,545.3658868882849,1
P52,friend,friend,428.3968780421457,1
P52,friend,friend,371.73876530287896,1
P52,friend,friend,628.9496458557331,1
P52,friend,friend,426.351522997178,1
P52,friend,friend,308.5749885993265,1
P52,friend,friend,458.23366186553744,1
P52,friend,friend,389.8443708846558,1
P52,friend,friend,401.83408726129653,1
P52,friend,friend,497.41429551640886,1
P52,friend,friend,542.9474273832404,1
P52,friend,friend,401.81051822427196,1
P52,friend,friend,301.7278453471496,1
P52,friend,friend,461.28855305382916,1
P52,friend,friend,538.4789360974876,1
P52,friend,friend,456.1964682029274,1
P52,friend,friend,471.2347294505419,1
P52,friend,friend,352.8794828056267,1
P52,friend,friend,472.47278749626435,1
P52,friend,friend,412.1685480495209,1
P52,friend,friend,422.0232401080221,1
P52,friend,friend,412.8184044494314,1
P52,friend,friend,310.45643808669877,0
P52,friend,friend,455.6202204138571,1
P52,friend,friend,323.6698232718322,1
P52,friend,friend,430.661847109237,1
P52,friend,friend,480.5118632807026,1
P52,friend,friend,443.3384275973944,1
P52,friend,friend,441.7350436472798,0
P52,friend,friend,442.13899805361933,1
P52,friend,friend,426.45525037569007,1
P52,friend,friend,373.6493182220431,1
P52,friend,friend,499.72934816340484,0
P52,friend,friend,504.3890750942479,0
P52,friend,friend,484.8948257202255,1
P52,friend,friend,422.1419678213722,1
P52,friend,friend,515.2129694437181,1
P52,friend,friend,456.0478662816259,1
P52,friend,friend,538.4096742891011,0
P52,friend,friend,467.49924115431594,1
P52,friend,friend,428.0650911727125,1
P52,friend,friend,361.51478867714616,1
P52,friend,friend,411.8227669551321,0
P52,friend,friend,442.76943628789843,0
P52,friend,friend,519.1927726382228,1
P52,friend,friend,449.11499479359134,1
P52,friend,friend,467.15727710269346,1
P52,friend,friend,345.3694716688634,0
P52,friend,friend,495.85996298574867,1
P52,friend,friend,511.3635432834126,1
P52,friend,friend,349.8569714403545,1
P52,friend,friend,550.3481883915496,1
P52,friend,friend,406.61081149658264,1
P52,friend,friend,408.3877745395024,1
P52,friend,friend,543.8857461746544,1
P52,friend,friend,474.7042064079577,1
P52,friend,friend,409.64780800491326,1
P52,friend,friend,457.3715014184217,1
P52,friend,friend,364.95170449917146,1
P52,friend,friend,284.5728179993852,1
P52,friend,friend,454.2563532375993,1
P52,friend,friend,294.72858435762885,1
P52,friend,friend,365.61526765789574,1
P52,friend,friend,415.7317947919975,1
P52,friend,friend,471.9880050682994,1
P52,friend,friend,432.2379928622138,1
P52,friend,friend,433.94747310272544,1
P52,friend,friend,513.2008844605826,1
P52,friend,friend,416.3184803725239,1
P52,friend,friend,363.38249277018565,1
P52,friend,friend,447.80502636742176,1
P52,friend,friend,482.78418574143825,1
P52,friend,friend,405.9005516771142,1
P52,friend,friend,498.25496400889415,1
P52,friend,friend,340.52205632069763,1
P52,friend,friend,457.17798079599976,1
P52,friend,friend,497.461688995915,0
P52,friend,friend,479.0417118993649,1
P52,friend,friend,293.1400933597833,1
P52,friend,friend,309.55463180433696,0
P52,friend,friend,552.574350207221,1
P52,friend,friend,374.87352844718987,1
P52,friend,friend,529.3123444771167,1
P52,friend,friend,602.9983150717595,1
P52,friend,friend,510.6873293160679,1
P52,friend,friend,483.6915475447766,1
P52,friend,friend,392.43611629813154,0
P52,friend,friend,457.0578195304817,0
P52,friend,friend,335.2351377130769,0
P52,friend,friend,480.48100391947554,1
P52,friend,friend,337.4195550624905,1
P52,friend,friend,504.1844747330831,1
P52,friend,friend,438.36351187674165,1
P52,friend,friend,437.0113283283478,1
P52,friend,friend,319.05430089973146,1
P52,friend,friend,458.697944827683,1
P52,friend,friend,411.57981089642556,1
P52,friend,friend,519.7030230063766,1
P52,friend,friend,456.2549142309606,1
P52,friend,friend,479.01717276073373,1
P52,friend,friend,480.7301402848721,1
P52,friend,friend,540.799156597293,1
P52,friend,friend,449.8205355969058,1
P52,friend,friend,472.1052281049927,1
P52,friend,friend,548.0186081773762,0
P52,friend,friend,518.9799367496761,1
P52,friend,friend,423.15839351378685,1
P52,friend,friend,307.31962167750703,0
P52,friend,friend,352.4867468484372,0
P52,friend,friend,485.4885510364314,1
P52,friend,friend,515.6471413274668,1
P52,equal,self,360.66835789489386,1
P52,equal,self,589.1265905782082,1
P52,equal,self,443.1631032613123,1
P52,equal,self,320.04496322406294,1
P52,equal,self,362.857917491369,1
P52,equal,self,472.40339200397943,1
P52,equal,self,448.5014996810858,0
P52,equal,self,452.8820734127471,1
P52,equal,self,494.66773981690176,1
P52,equal,self,511.8929883896244,1
P52,equal,self,445.14228479670203,1
P52,equal,self,596.6335152862684,1
P52,equal,self,469.96930293239035,1
P52,equal,self,379.7742798407369,1
P52,equal,self,391.5390598624043,1
P52,equal,self,443.69381173053284,0
P52,equal,self,334.7232885269823,1
P52,equal,self,563.6760585870653,0
P52,equal,self,489.3463251546643,1
P52,equal,self,524.9712657324384,1
P52,equal,self,684.3797827954271,1
P52,equal,self,548.5868368888399,0
P52,equal,self,494.4494784333874,0
P52,equal,self,475.0353064231318,1
P52,equal,self,462.6599883949558,1
P52,equal,self,479.60529794733054,1
P52,equal,self,489.500096050336,1
P52,equal,self,423.6106485365117,1
P52,equal,self,411.661144873103,1
P52,equal,self,481.42051144514056,0
P52,equal,self,386.6232952305013,1
P52,equal,self,493.38040621576096,1
P52,equal,self,500.4097941756361,1
P52,equal,self,391.06346011012414,1
P52,equal,self,331.1477629464549,1
P52,equal,self,365.08822011411274,1
P52,equal,self,555.5305922719408,1
P52,equal,self,487.8776012771754,1
P52,equal,self,388.4414321511352,1
P52,equal,self,421.38200108555543,1
P52,equal,self,492.76410850675177,1
P52,equal,self,475.37175078383603,1
P52,equal,self,418.1873369930873,1
P52,equal,self,338.50119665515297,1
P52,equal,self,527.1897572550489,1
P52,equal,self,523.1187634267908,0
P52,equal,self,414.8309291356099,1
P52,equal,self,468.7106036197429,1
P52,equal,self,555.6405983293354,1
P52,equal,self,510.726738496163,1
P52,equal,self,430.0267008324051,1
P52,equal,self,514.9446151404564,1
P52,equal,self,400.73979512919726,1
P52,equal,self,394.9511757278735,1
P52,equal,self,293.10082726409655,0
P52,equal,self,575.568590296382,1
P52,equal,self,477.55665094767375,1
P52,equal,self,510.2342663027221,1
P52,equal,self,617.97306396448,1
P52,equal,self,431.8129710863878,1
P52,equal,self,378.1217379494151,1
P52,equal,self,473.2944502981276,1
P52,equal,self,390.0941655163002,1
P52,equal,self,415.83061153358136,0
P52,equal,self,442.63305384905476,1
P52,equal,self,407.18782765632216,1
P52,equal,self,427.1183964830603,1
P52,equal,self,213.73590205645422,1
P52,equal,self,491.0639204528231,1
P52,equal,self,432.59340804692306,1
P52,equal,self,467.3879884299947,0
P52,equal,self,575.3919398087774,1
P52,equal,self,226.09697323089483,1
P52,equal,self,413.355773116068,1
P52,equal,self,441.3894167118351,0
P52,equal,self,433.9948456668815,1
P52,equal,self,360.5678570547044,1
P52,equal,self,585.2589777616253,1
P52,equal,self,431.00663124284705,1
P52,equal,self,444.7854896359579,0
P52,equal,self,426.2281722350202,1
P52,equal,self,400.8804340861973,0
P52,equal,self,568.4001096426774,1
P52,equal,self,454.6705134360312,1
P52,equal,self,448.89662774762377,1
P52,equal,self,412.98704793440606,1
P52,equal,self,403.7188311706504,0
P52,equal,self,474.6727424788364,1
P52,equal,self,483.6529622268178,1
P52,equal,self,330.15328101780955,1
P52,equal,self,449.2080245374025,1
P52,equal,self,564.7695738660193,0
P52,equal,self,427.39342406544574,1
P52,equal,self,456.4930919000858,1
P52,equal,self,404.2299889562502,1
P52,equal,self,392.2220249342187,0
P52,equal,self,550.5443603140858,0
P52,equal,self,499.33027997361614,1
P52,equal,self,410.37835334919146,1
P52,equal,self,504.96501082483087,0
P52,equal,self,434.6910094577167,1
P52,equal,self,408.5631116479783,1
P52,equal,self,500.0234191479192,1
P52,equal,self,603.3846220776088,0
P52,equal,self,470.5617143940098,1
P52,equal,self,467.00066868626743,1
P52,equal,self,387.09389933147696,1
P52,equal,self,497.66744055281646,1
P52,equal,self,584.4889169842932,0
P52,equal,self,424.5998721927048,1
P52,equal,self,397.8991104356432,1
P52,equal,self,485.9998778281223,1
P52,equal,friend,545.1408403549808,1
P52,equal,friend,529.5193469998776,1
P52,equal,friend,468.710184902598,1
P52,equal,friend,590.250635440741,1
P52,equal,friend,460.7227629846118,1
P52,equal,friend,437.26982877863895,1
P52,equal,friend,554.4672329150255,1
P52,equal,friend,507.88128157131865,1
P52,equal,friend,412.2576853233117,1
P52,equal,friend,468.1416868056162,1
P52,equal,friend,401.7541102926805,1
P52,equal,friend,575.3996081861708,1
P52,equal,friend,471.92493949846954,1
P52,equal,friend,441.6965241158773,1
P52,equal,friend,610.7444498011544,1
P52,equal,friend,490.54882650716615,1
P52,equal,friend,451.7184032900669,1
P52,equal,friend,392.2859197016668,1
P52,equal,friend,458.6540391980304,0
P52,equal,friend,473.5075098032859,1
P52,equal,friend,372.5031051104505,1
P52,equal,friend,524.1550857523532,1
P52,equal,friend,652.8067022198509,0
P52,equal,friend,559.0623829912511,1
P52,equal,friend,588.0257644594832,0
P52,equal,friend,534.9120191624926,1
P52,equal,friend,429.0011465000736,1
P52,equal,friend,395.2151058769668,1
P52,equal,friend,502.61703846046373,0
P52,equal,friend,482.9943156212066,0
P52,equal,friend,373.7927051805901,1
P52,equal,friend,458.3110429368894,1
P52,equal,friend,608.1451457476494,1
P52,equal,friend,385.7956529009793,1
P52,equal,friend,454.6309412335296,1
P52,equal,friend,510.0252259272792,1
P52,equal,friend,533.5551382787406,1
P52,equal,friend,604.5905890515817,1
P52,equal,friend,427.9738897283331,1
P52,equal,friend,420.1865147954218,1
P52,equal,friend,352.40205214468085,1
P52,equal,friend,466.29471553415266,1
P52,equal,friend,588.1968516339576,1
P52,equal,friend,550.4463690407194,0
P52,equal,friend,491.9971597360924,0
P52,equal,friend,587.2377559270296,1
P52,equal,friend,494.66142468212104,1
P52,equal,friend,487.1579536367444,0
P52,equal,friend,377.0844606069726,1
P52,equal,friend,331.3378632699981,1
P52,equal,friend,448.80391089097816,1
P52,equal,friend,529.0657151452884,1
P52,equal,friend,479.6077396631859,1
P52,equal,friend,541.1636631576182,1
P52,equal,friend,370.6350260651012,1
P52,equal,friend,450.77794431128535,0
P52,equal,friend,568.7120180529256,1
P52,equal,friend,491.7967318096825,1
P52,equal,friend,602.3497619158104,1
P52,equal,friend,363.85542608638826,0
P52,equal,friend,480.32523403342856,1
P52,equal,friend,503.58922110129254,1
P52,equal,friend,534.2519706525995,1
P52,equal,friend,555.9914022766418,1
P52,equal,friend,561.9716405342824,1
P52,equal,friend,458.0075640844478,1
P52,equal,friend,431.4262310692676,1
P52,equal,friend,468.48466725536167,1
P52,equal,friend,477.26131286619096,1
P52,equal,friend,534.0195955161523,1
P52,equal,friend,460.9803025860027,1
P52,equal,friend,427.92083532775257,1
P52,equal,friend,513.721356331119,1
P52,equal,friend,525.3911376160501,1
P52,equal,friend,437.3056350004371,1
P52,equal,friend,470.93133405560076,1
P52,equal,friend,462.3463570283975,1
P52,equal,friend,507.0827853880422,1
P52,equal,friend,459.0013221137719,0
P52,equal,friend,681.986284008713,1
P52,equal,friend,362.82559683612214,1
P52,equal,friend,398.87570859629,1
P52,equal,friend,328.4419555547728,0
P52,equal,friend,513.2107496988705,1
P52,equal,friend,478.0770392607021,1
P52,equal,friend,388.49434057479664,1
P52,equal,friend,534.1092969628824,1
P52,equal,friend,489.11611405832315,1
P52,equal,friend,532.637186670688,1
P52,equal,friend,420.8210434860016,1
P52,equal,friend,473.10869688089053,0
P52,equal,friend,529.2053826015841,1
P52,equal,friend,538.8435299026607,0
P52,equal,friend,430.58303510908536,0
P52,equal,friend,407.51031347106857,1
P52,equal,friend,388.7814230032203,1
P52,equal,friend,452.80181427520864,0
P52,equal,friend,389.09593783560024,1
P52,equal,friend,414.1201724958511,1
P52,equal,friend,564.7927837808197,1
P52,equal,friend,453.80567873128183,1
P52,equal,friend,486.90216859305315,1
P52,equal,friend,448.8468185583182,1
P52,equal,friend,429.16792727689165,1
P52,equal,friend,541.1716629800966,1
P52,equal,friend,505.6351096343527,1
P52,equal,friend,363.89069601094974,1
P52,equal,friend,395.4548905397084,1
P52,equal,friend,564.6646097365556,1
P52,equal,friend,458.23348161777716,1
P52,equal,friend,579.8608209132707,0
P52,equal,friend,473.2262717228457,1
P53,self,self,386.8140961615872,1
P53,self,self,550.1202048628575,1
P53,self,self,430.7320254539055,1
P53,self,self,478.36211877513335,1
P53,self,self,364.4742556012737,1
P53,self,self,432.68100625550943,1
P53,self,self,445.0630772444463,1
P53,self,self,455.1288795095316,1
P53,self,self,448.61060457586314,0
P53,self,self,320.156074512776,1
P53,self,self,503.8708514395857,1
P53,self,self,379.4596996464778,1
P53,self,self,628.864426173166,1
P53,self,self,473.826223107,1
P53,self,self,394.6162878708222,1
P53,self,self,496.37791766564953,1
P53,self,self,460.7522934518621,1
P53,self,self,313.5548114337838,1
P53,self,self,465.38534495234586,1
P53,self,self,421.12132807363525,1
P53,self,self,485.9496371508121,0
P53,self,self,370.09066900544684,1
P53,self,self,461.42283976686724,1
P53,self,self,495.83792373814003,1
P53,self,self,486.4401753368427,1
P53,self,self,434.3996794298121,1
P53,self,self,494.108453896943,1
P53,self,self,531.2335434726781,0
P53,self,self,462.5337783945259,1
P53,self,self,411.4932262500543,1
P53,self,self,437.67795953323395,1
P53,self,self,366.255697184253,1
P53,self,self,486.78219047481014,0
P53,self,self,495.5660047832488,0
P53,self,self,545.3432388101753,1
P53,self,self,442.0412514539386,1
P53,self,self,349.44885881949136,1
P53,self,self,477.50116908688756,1
P53,self,self,458.3428870170451,0
P53,self,self,444.6963111147746,1
P53,self,self,483.5249009036766,1
P53,self,self,437.3791111188003,1
P53,self,self,360.9785579835181,1
P53,self,self,467.8233164232253,1
P53,self,self,281.7883017267344,1
P53,self,self,430.5068572991751,1
P53,self,self,351.18117115373815,0
P53,self,self,508.46956075394985,1
P53,self,self,501.9562581740902,1
P53,self,self,496.7396622055407,1
P53,self,self,519.4923981904276,1
P53,self,self,565.0366187362029,1
P53,self,self,368.6174722049173,1
P53,self,self,544.373949126905,1
P53,self,self,406.99571795655766,1
P53,self,self,543.8369801884563,1
P53,self,self,571.0168027883179,1
P53,self,self,497.7670122960308,0
P53,self,self,432.2530402751935,1
P53,self,self,327.7400692861457,0
P53,self,self,364.8918404364442,0
P53,self,self,415.54751968314264,1
P53,self,self,520.8316150729711,1
P53,self,self,517.8934157700756,1
P53,self,self,401.1163373079181,1
P53,self,self,382.90658933532546,1
P53,self,self,447.30704989949146,1
P53,self,self,431.5552664608199,1
P53,self,self,479.17000823367744,1
P53,self,self,492.6643446621664,0
P53,self,self,545.790468630035,0
P53,self,self,401.1924615066558,1
P53,self,self,492.9044555290995,1
P53,self,self,470.231154665956,1
P53,self,self,441.54351619594945,1
P53,self,self,398.38217890989677,1
P53,self,self,518.7886396259119,1
P53,self,self,428.35147680675936,1
P53,self,self,454.12606537906277,1
P53,self,self,534.9134333418258,1
P53,self,self,568.24608528254,1
P53,self,self,261.28701329128046,1
P53,self,self,555.2490457792278,1
P53,self,self,373.6213839379731,1
P53,self,self,566.1861550488877,1
P53,self,self,475.33780947966426,1
P53,self,self,493.49876820513396,1
P53,self,self,487.29588125860226,1
P53,self,self,284.32711821577936,1
P53,self,self,401.7574127350693,1
P53,self,self,469.95419619036744,1
P53,self,self,497.98490381892617,0
P53,self,self,431.3677450021062,1
P53,self,self,498.903968500817,1
P53,self,self,537.6057218480903,1
P53,self,self,538.1743984780354,1
P53,self,self,359.3451789055307,1
P53,self,self,480.2166644565953,1
P53,self,self,477.99558888685647,1
P53,self,self,584.0406857832932,1
P53,self,self,489.5745184178094,1
P53,self,self,460.68072823580485,1
P53,self,self,505.69152510871527,0
P53,self,self,445.743762908097,1
P53,self,self,424.67487264734314,1
P53,self,self,462.7834805103597,1
P53,self,self,400.2667556452372,1
P53,self,self,512.1083246473303,1
P53,self,self,533.9205316275315,1
P53,self,self,430.5392652461177,1
P53,self,self,553.3203429287347,0
P53,self,self,399.2042794880937,1
P53,self,self,438.4917144512521,1
P53,self,self,399.0409332227689,0
P53,self,self,449.8656171959336,1
P53,self,self,394.81236656250655,1
P53,self,self,388.4065612837781,1
P53,self,self,415.93513215024655,1
P53,self,self,599.8389763563546,1
P53,self,self,614.4471111050102,1
P53,self,self,475.07776541392866,0
P53,self,self,521.4909098361771,0
P53,self,self,483.3899286014379,1
P53,self,self,339.4308769229473,1
P53,self,self,470.60905977759944,1
P53,self,self,381.526924849955,1
P53,self,self,464.17576353587395,1
P53,self,self,609.3978086026203,1
P53,self,self,400.6930545144917,1
P53,self,self,461.4507931297703,1
P53,self,self,548.8698579069516,1
P53,self,self,298.9488404894858,1
P53,self,self,457.79836511341995,1
