participant,expectancy,owner,rt,accuracy
P65,equal,self,486.6664299378364,1
P65,equal,self,407.13255985384757,1
P65,equal,self,363.3324963322681,1
P65,equal,self,424.72755004427614,1
P65,equal,self,220.48299632526903,1
P65,equal,self,402.69675329075113,1
P65,equal,self,391.0844231920202,1
P65,equal,self,459.8704634400253,1
P65,equal,self,480.46882380515723,1
P65,equal,self,542.6702101056142,1
P65,equal,self,517.4137700612572,1
P65,equal,self,428.8218646664973,1
P65,equal,self,369.4334048883203,1
P65,equal,self,501.0751442152105,1
P65,equal,self,455.41765535469955,1
P65,equal,self,483.8283323094117,1
P65,equal,self,446.89047795770557,0
P65,equal,self,404.32009030728426,1
P65,equal,self,427.8936370470485,1
P65,equal,self,364.55313867201767,1
P65,equal,self,433.93595814139195,1
P65,equal,self,500.41101246617313,1
P65,equal,self,424.0561407354312,1
P65,equal,self,386.0585199507543,0
P65,equal,self,467.1348305995889,1
P65,equal,self,447.56225361831054,1
P65,equal,self,485.0176022153801,1
P65,equal,self,447.17533097529673,1
P65,equal,self,448.64248313083084,1
P65,equal,self,607.5077904318553,1
P65,equal,self,502.3108438264262,0
P65,equal,self,379.7665648475192,1
P65,equal,self,584.1624520605063,0
P65,equal,self,456.18338047859817,1
P65,equal,self,344.2696830882961,0
P65,equal,self,314.12185488440383,1
P65,equal,self,328.5109824382506,0
P65,equal,self,468.1742012313024,1
P65,equal,self,536.5872509881091,1
P65,equal,self,409.4737481685572,0
P65,equal,self,448.7214344916385,1
P65,equal,self,547.4752667511224,1
P65,equal,self,484.0985252670449,1
P65,equal,self,554.146761906507,1
P65,equal,self,350.47986094339996,1
P65,equal,self,546.0007282069043,1
P65,equal,self,449.14114644097333,0
P65,equal,self,504.61586732153324,1
P65,equal,self,430.68503250831355,1
P65,equal,self,442.47178110224183,1
P65,equal,self,417.20302877150874,1
P65,equal,self,482.8348643660169,1
P65,equal,self,454.2591946539339,1
P65,equal,self,373.4759572354617,1
P65,equal,self,435.94543849445597,0
P65,equal,self,509.9656142912526,1
P65,equal,self,546.6545416699186,1
P65,equal,self,369.265494409441,1
P65,equal,self,335.59148700302546,1
P65,equal,self,583.0570200706632,1
P65,equal,self,483.6467776245505,1
P65,equal,self,479.8201877661534,1
P65,equal,self,461.0413966881258,1
P65,equal,self,530.9318046072552,1
P65,equal,self,361.16123483676404,1
P65,equal,self,503.3375384410083,1
P65,equal,self,419.5158941578327,0
P65,equal,self,328.7434692052226,1
P65,equal,self,492.29357060379357,1
P65,equal,self,475.7089001260287,1
P65,equal,self,419.65781424376763,1
P65,equal,self,385.3275475717061,1
P65,equal,self,423.7867877734598,0
P65,equal,self,569.0650517526369,1
P65,equal,self,418.04150661673145,1
P65,equal,self,554.1467482921211,1
P65,equal,self,326.6034663426205,0
P65,equal,self,484.1573318216883,1
P65,equal,self,500.35258259501177,0
P65,equal,self,504.7397108881671,1
P65,equal,self,577.9769457738727,1
P65,equal,self,552.8945468272668,1
P65,equal,self,587.6632165784332,1
P65,equal,self,381.84701444853044,1
P65,equal,self,528.4038482779779,1
P65,equal,self,509.3597296098603,1
P65,equal,self,412.47852475279814,1
P65,equal,self,439.82316359861414,1
P65,equal,self,400.9450113895892,1
P65,equal,self,441.7166437950861,1
P65,equal,self,414.8586441967349,1
P65,equal,self,460.17373921663335,1
P65,equal,friend,435.57972154174524,1
P65,equal,friend,523.8930483338837,1
P65,equal,friend,469.6334920276894,1
P65,equal,friend,502.48461970366424,1
P65,equal,friend,489.435618639383,1
P65,equal,friend,566.1611153683557,1
P65,equal,friend,461.2066679821627,1
P65,equal,friend,509.28130126842,0
P65,equal,friend,501.450833729559,1
P65,equal,friend,542.7389878176505,0
P65,equal,friend,577.0727804276158,1
P65,equal,friend,428.5722133503732,1
P65,equal,friend,513.0803605327355,0
P65,equal,friend,370.7904301972515,1
P65,equal,friend,477.7874702340072,1
P65,equal,friend,450.8656461456823,1
P65,equal,friend,550.3892340848798,0
P65,equal,friend,385.60920825770575,1
P65,equal,friend,526.8180101808349,1
P65,equal,friend,405.3507244253142,1
P65,equal,friend,527.3967678756845,0
P65,equal,friend,361.87091354573965,1
P65,equal,friend,353.4479687514044,1
P65,equal,friend,515.2572887833323,1
P65,equal,friend,510.8867692235764,0
P65,equal,friend,466.79490192537475,1
P65,equal,friend,433.0579172677231,0
P65,equal,friend,421.3708822591694,1
P65,equal,friend,515.7650510005456,1
P65,equal,friend,374.88369167491373,1
P65,equal,friend,512.2848151523859,1
P65,equal,friend,573.1271062051447,1
P65,equal,friend,351.07441692655624,1
P65,equal,friend,497.181403458059,0
P65,equal,friend,404.7403877806767,1
P65,equal,friend,659.171434590411,1
P65,equal,friend,586.2367865401712,0
P65,equal,friend,598.3851587357465,1
P65,equal,friend,440.7718930077675,1
P65,equal,friend,598.7365399589664,1
P65,equal,friend,476.1527820278217,0
P65,equal,friend,666.9603363886193,1
P65,equal,friend,529.9312345496293,1
P65,equal,friend,439.3576467120143,1
P65,equal,friend,462.8404914012079,1
P65,equal,friend,466.0407135908719,1
P65,equal,friend,531.3402187661484,1
P65,equal,friend,417.71335868867277,0
P65,equal,friend,501.56388977297206,1
P65,equal,friend,391.3454345499163,1
P65,equal,friend,516.9848820545071,1
P65,equal,friend,469.4880117494646,1
P65,equal,friend,536.7546446670755,1
P65,equal,friend,450.46624251480125,1
P65,equal,friend,383.1649767565946,1
P65,equal,friend,547.163873234332,0
P65,equal,friend,356.71106245252395,0
P65,equal,friend,353.55939916641273,1
P65,equal,friend,361.52371082694776,1
P65,equal,friend,366.0435202610138,1
P65,equal,friend,522.9438215702926,0
P65,equal,friend,462.662413456707,1
P65,equal,friend,358.67572735222313,1
P65,equal,friend,615.444063916765,1
P65,equal,friend,503.91171595636536,0
P65,equal,friend,328.5502445188351,1
P65,equal,friend,468.06938909120225,1
P65,equal,friend,431.7442746927477,1
P65,equal,friend,501.79327629298837,1
P65,equal,friend,421.22540890599436,0
P65,equal,friend,371.8551115167315,1
P65,equal,friend,469.8224851589978,1
P65,equal,friend,485.3187097738622,1
P65,equal,friend,386.21885655125186,1
P65,equal,friend,409.97642093830177,1
P65,equal,friend,343.49155919349727,1
P65,equal,friend,404.0603165910636,0
P65,equal,friend,557.4253191978747,1
P65,equal,friend,365.4305742085312,1
P65,equal,friend,464.74837039046537,1
P65,equal,friend,484.3732591430953,1
P65,equal,friend,555.0991455686983,1
P65,equal,friend,360.5823068857545,0
P65,equal,friend,484.5159141396645,1
P65,equal,friend,459.0890579661602,0
P65,equal,friend,519.3242993890399,1
P65,equal,friend,493.2572719956562,0
P65,equal,friend,525.9346790465105,1
P65,equal,friend,559.9646529267898,1
P65,equal,friend,505.6568847886176,1
P65,equal,friend,569.8640890571968,1
P65,equal,friend,447.12970304076,1
P65,equal,friend,611.5778631532521,0
P65,equal,friend,664.436755208731,0
P65,equal,friend,466.4546350721019,1
P65,equal,friend,494.5498358849964,0
P65,equal,friend,475.1395300775768,1
P65,equal,friend,437.7671640254678,0
P65,equal,friend,616.3221898447416,1
P65,equal,friend,390.3127002037525,1
P65,equal,friend,576.1745462701163,1
P65,equal,friend,614.7473503760385,1
P65,equal,friend,444.40789062684496,0
P65,equal,friend,545.8229911950822,0
P65,equal,friend,346.6918862040955,0
P65,equal,friend,427.50039886803603,1
P65,equal,friend,567.3572863950347,1
P65,equal,friend,512.4117581595481,1
P65,equal,friend,551.9121686116385,1
P65,equal,friend,557.8265891820857,1
P65,equal,friend,419.4768532958272,1
P65,equal,friend,442.70296285021084,1
P66,self,self,454.55911174803816,1
P66,self,self,340.95615106100877,1
P66,self,self,375.7733581586384,1
P66,self,self,366.9486286631949,1
P66,self,self,578.235238212851,1
P66,self,self,452.4473799821494,0
P66,self,self,447.03002516740617,1
P66,self,self,537.5498199710056,1
P66,self,self,410.44574897175977,1
P66,self,self,451.47262032366615,1
P66,self,self,481.50336079535765,1
P66,self,self,449.609153233633,1
P66,self,self,324.80673188317894,0
P66,self,self,545.5805011037512,1
P66,self,self,437.02639560081474,1
P66,self,self,473.09492959695484,1
P66,self,self,322.397053187575,1
P66,self,self,531.1827488568476,1
P66,self,self,324.0857776718157,1
P66,self,self,336.5844819769291,1
P66,self,self,478.8166657914792,1
P66,self,self,397.60772478894336,1
P66,self,self,490.36788913806834,0
P66,self,self,549.7897059239018,1
P66,self,self,456.00533578752606,1
P66,self,self,502.39002416551693,1
P66,self,self,531.0773046035087,1
P66,self,self,425.9647112192201,1
P66,self,self,481.8219858102394,1
P66,self,self,465.0088273915055,1
P66,self,self,350.29885284745103,1
P66,self,self,551.5641299680059,1
P66,self,self,451.2197082796505,1
P66,self,self,455.21938631130314,1
P66,self,self,264.92659294977057,1
P66,self,self,449.9785323483682,1
P66,self,self,349.28866080224503,1
P66,self,self,237.22456786656724,0
P66,self,self,416.58635988978165,1
P66,self,self,432.0453061456586,1
P66,self,self,417.26723208753594,1
P66,self,self,565.2316329940983,1
P66,self,self,526.7312316722597,1
P66,self,self,486.55597402780506,1
P66,self,self,318.93151899920133,0
P66,self,self,388.1023122105209,1
P66,self,self,571.2480216402388,1
P66,self,self,411.45961004098837,1
P66,self,self,474.7786406557223,0
P66,self,self,411.74534888147645,1
P66,self,self,470.94727575279563,1
P66,self,self,589.9703710649675,1
P66,self,self,492.11675648818533,1
P66,self,self,379.29235355491096,1
P66,self,self,489.4487574284149,1
P66,self,self,509.0599786920022,1
P66,self,self,521.1515402059465,1
P66,self,self,570.8460389008064,1
P66,self,self,440.11704487196124,0
P66,self,self,626.3757105579666,1
P66,self,self,556.961182175381,1
P66,self,self,459.68437991227387,0
P66,self,self,382.32159225519774,1
P66,self,self,472.92266483595074,1
P66,self,self,466.5388349405071,0
P66,self,self,492.08444303760007,0
P66,self,self,490.0656209594565,0
P66,self,self,508.78133206828227,1
P66,self,self,540.3812991733643,1
P66,self,self,495.3075747791873,1
P66,self,self,461.7235752148054,1
P66,self,self,476.0095024302784,1
P66,self,self,532.709508115344,1
P66,self,self,347.47217118612485,1
P66,self,self,377.61534674455567,1
P66,self,self,485.61544084552435,1
P66,self,self,515.8036256202635,1
P66,self,self,444.4802783256812,1
P66,self,self,627.6460666466531,1
P66,self,self,519.3600525255939,1
P66,self,self,425.9797589243881,1
P66,self,self,441.1268094214479,1
P66,self,self,476.16034655956884,1
P66,self,self,459.7458527023142,1
P66,self,self,561.9236511537413,1
P66,self,self,356.3568915279192,1
P66,self,self,487.2343491064564,1
P66,self,self,459.2891050031743,1
P66,self,self,635.4300832449095,1
P66,self,self,472.089092263328,1
P66,self,self,474.6731367726361,1
P66,self,self,482.42501952164025,1
P66,self,self,450.54452786010745,1
P66,self,self,398.204093842655,1
P66,self,self,418.7504810823603,1
P66,self,self,489.58108934537063,1
P66,self,self,522.1667395382648,1
P66,self,self,469.2755775357949,1
P66,self,self,378.6041083716199,1
P66,self,self,519.2354484920271,1
P66,self,self,351.4431042259432,1
P66,self,self,483.98473668481677,1
P66,self,self,496.00241798355455,0
P66,self,self,273.68346583593757,1
P66,self,self,437.1693624422426,1
P66,self,self,451.747035181721,1
P66,self,self,481.5218958774846,0
P66,self,self,612.5598335258585,1
P66,self,self,463.56711981357296,1
P66,self,self,476.6744230060806,1
P66,self,self,460.14885450944246,1
P66,self,self,520.5518580571322,1
P66,self,self,447.44890063976095,1
P66,self,self,494.8022644707251,1
P66,self,self,456.5174343079886,1
P66,self,self,477.3332298437254,1
P66,self,self,451.38735042081987,1
P66,self,self,423.64783153563224,1
P66,self,self,466.63037283513444,1
P66,self,self,466.12318083823396,1
P66,self,self,461.47170229801856,0
P66,self,self,490.73804310697966,1
P66,self,self,501.7822484709054,1
P66,self,self,408.26825915479753,1
P66,self,self,579.5899588281839,1
P66,self,self,335.15222781524426,1
P66,self,self,328.5505222011302,1
P66,self,self,517.2923634655111,1
P66,self,self,398.88257010595845,1
P66,self,self,501.7426980076556,1
P66,self,self,463.35086326257647,1
P66,self,self,425.7862431940058,1
P66,self,self,425.8204293640498,1
P66,self,self,539.00584155537,1
P66,self,self,475.277602628685,1
P66,self,self,403.7852023868032,1
P66,self,self,418.1751173532632,0
P66,self,self,543.8975972175333,1
P66,self,self,598.7796208780411,0
P66,self,self,391.33966672545046,1
P66,self,self,446.4937651552075,1
P66,self,self,354.66639831704913,1
P66,self,self,450.495830542234,1
P66,self,self,457.36458670282894,1
P66,self,self,357.9620888254319,1
P66,self,self,556.8806020368123,0
P66,self,self,469.57511344360006,1
P66,self,self,427.5682942720287,1
P66,self,self,409.3461634306307,1
P66,self,self,335.5870170256531,1
P66,self,self,540.3686094114926,1
P66,self,self,541.24284793942,1
P66,self,self,708.2105171112139,1
P66,self,self,329.0233480569551,1
P66,self,self,511.3282227327568,1
P66,self,self,414.60030417195645,1
P66,self,self,512.6601462202595,1
P66,self,self,484.83972706561593,1
P66,self,self,438.8436087021547,1
P66,self,self,450.7699911180989,1
P66,self,self,361.59049679964426,1
P66,self,self,436.3537907988695,1
P66,self,self,441.1002567254165,1
P66,self,self,460.73361717675033,1
P66,self,self,317.9092532220196,1
P66,self,self,486.53273688785106,1
P66,self,self,446.4769832471194,1
P66,self,self,388.362650131953,1
P66,self,friend,458.236228788723,1
P66,self,friend,568.8196847046337,0
P66,self,friend,571.0750656786691,1
P66,self,friend,577.2698969957033,1
P66,self,friend,539.4590342573562,1
P66,self,friend,467.80791458699554,1
P66,self,friend,498.2298010448692,0
P66,self,friend,436.2088155908676,1
P66,self,friend,693.9278685946774,0
P66,self,friend,538.7304781270178,1
P66,self,friend,550.4716455076486,1
P66,self,friend,492.05408424564513,0
P66,self,friend,507.3280627377622,0
P66,self,friend,272.12272409807895,1
P66,self,friend,490.9344988086248,1
P66,self,friend,435.30337783558593,1
P66,self,friend,447.8845818514246,1
P66,self,friend,491.3764114914919,1
P66,self,friend,331.48139888311056,1
P66,self,friend,646.5322679400298,1
P66,self,friend,435.22615391498084,1
P66,self,friend,388.8366951327273,0
P66,self,friend,367.2662323810788,1
P66,self,friend,483.7850575481944,0
P66,self,friend,400.27434918167677,1
P66,self,friend,576.3266296584527,0
P66,self,friend,586.5452291215308,1
P66,self,friend,317.6737500398335,1
P66,self,friend,444.98851011597867,1
P66,self,friend,532.2488216514342,1
P66,self,friend,653.5647954547986,1
P66,self,friend,408.8243258913387,1
P66,self,friend,497.2804404938537,1
P66,self,friend,428.4998957140306,1
P66,self,friend,477.7013340436092,1
P66,self,friend,465.6032434890298,1
P66,self,friend,466.54304434021384,1
P66,self,friend,539.2498199854583,1
P66,self,friend,379.876195802398,0
P66,self,friend,537.3446592546313,0
P66,self,friend,557.8617033727479,1
P66,self,friend,511.0993349695591,1
P66,self,friend,599.1263991113306,1
P66,self,friend,535.394672942611,1
P66,self,friend,444.75584788778536,0
P66,self,friend,607.1085399070159,0
P66,self,friend,500.12535266927927,1
P66,self,friend,604.0385472605531,0
P66,self,friend,441.3054082666648,1
P66,self,friend,568.9738731139305,1
P66,self,friend,385.13437176791706,0
P66,self,friend,440.8580058241738,1
P66,self,friend,492.95599357560553,1
P66,self,friend,484.75474378101217,1
P66,self,friend,627.7667858402813,1
P66,self,friend,541.2636722056207,1
P66,friend,self,443.79127350631023,1
P66,friend,self,411.0457299208804,1
P66,friend,self,406.5063438848266,1
P66,friend,self,559.4004824197386,1
P66,friend,self,385.15089935911504,1
P66,friend,self,489.9184960969488,1
P66,friend,self,495.0702198424702,1
P66,friend,self,387.2438935415267,1
P66,friend,self,492.56857513243096,1
P66,friend,self,475.592870891537,1
P66,friend,self,327.83655757694146,1
P66,friend,self,406.44420141023824,1
P66,friend,self,668.4103057653998,1
P66,friend,self,582.5483278087646,1
P66,friend,self,343.105549226742,0
P66,friend,self,468.344271677887,1
P66,friend,self,379.7143683788512,1
P66,friend,self,455.03302073148836,1
P66,friend,self,358.1774603333322,1
P66,friend,self,497.7585539431964,0
P66,friend,self,496.708652923779,1
P66,friend,self,418.25366526041734,1
P66,friend,self,424.1876832939454,1
P66,friend,self,523.2509985663206,1
P66,friend,self,517.5499234756254,1
P66,friend,self,451.10713949108316,1
P66,friend,self,485.35018461549294,1
P66,friend,self,528.6310352798201,1
P66,friend,self,413.2864562173595,1
P66,friend,self,372.8702339043218,1
P66,friend,self,518.6449710996701,1
P66,friend,self,401.50674747515643,1
P66,friend,self,566.4679656620017,1
P66,friend,self,385.50504379945096,1
P66,friend,self,516.9327800898562,0
P66,friend,self,504.87895137800615,1
P66,friend,self,489.3330962732803,1
P66,friend,self,400.2366895595408,1
P66,friend,self,350.955177041855,1
P66,friend,self,377.59710929531695,1
P66,friend,self,452.0795395051578,1
P66,friend,self,553.6700009563613,1
P66,friend,self,577.8192543179877,1
P66,friend,self,463.1008911021757,1
P66,friend,self,415.452400290545,1
P66,friend,self,525.0243356823837,1
P66,friend,self,380.9000188044671,1
P66,friend,self,505.15634321188537,1
P66,friend,self,502.6085407354258,1
P66,friend,self,364.3804970092011,1
P66,friend,self,525.7035381866627,1
