participant,expectancy,owner,rt,accuracy
P33,self,friend,611.4620821335217,0
P33,self,friend,446.6108833954785,1
P33,self,friend,451.45352935530286,1
P33,self,friend,483.1145528260055,1
P33,self,friend,551.3697238685357,1
P33,self,friend,533.1183525520971,1
P33,self,friend,425.6925980150485,1
P33,self,friend,506.04396108163695,1
P33,self,friend,593.0911524560644,1
P33,self,friend,447.0855708592118,1
P33,self,friend,728.1089584212541,1
P33,self,friend,579.1514551984366,1
P33,self,friend,552.2156948880507,1
P33,self,friend,575.4957963538136,1
P33,self,friend,523.8235488399974,1
P33,self,friend,553.4055445629109,0
P33,self,friend,570.7300737251882,1
P33,self,friend,463.6707452770594,0
P33,self,friend,439.83813063045545,1
P33,self,friend,595.8464714541205,1
P33,self,friend,647.2601716601974,1
P33,self,friend,419.70467377102807,1
P33,self,friend,411.87906844880223,1
P33,self,friend,527.8686246993435,1
P33,self,friend,479.11286146283265,1
P33,self,friend,571.3283948556535,0
P33,self,friend,528.0551620615274,0
P33,self,friend,534.0989717494646,0
P33,self,friend,563.5960809069718,1
P33,self,friend,561.7749299427724,1
P33,self,friend,632.6649258904108,1
P33,self,friend,426.84879530383256,1
P33,self,friend,434.8958854261331,1
P33,self,friend,575.2071401768632,1
P33,friend,self,490.6732994069932,1
P33,friend,self,586.5922609519109,1
P33,friend,self,593.9104116915119,1
P33,friend,self,340.18210332784554,1
P33,friend,self,597.6045522001921,1
P33,friend,self,611.4376862278889,1
P33,friend,self,535.7935019375888,1
P33,friend,self,479.9330523324093,1
P33,friend,self,409.1233298343161,1
P33,friend,self,509.86207446388204,0
P33,friend,self,535.7462195415408,1
P33,friend,self,544.199012894278,1
P33,friend,self,389.0566236209926,1
P33,friend,self,446.96099179651793,1
P33,friend,self,647.337872109042,1
P33,friend,self,572.9328597037323,0
P33,friend,self,312.00634167618745,0
P33,friend,self,712.731647636356,1
P33,friend,self,576.4952160123605,0
P33,friend,self,530.9794720359254,1
P33,friend,self,477.5494462056183,1
P33,friend,self,383.2538156784189,1
P33,friend,self,435.7518726084447,1
P33,friend,self,400.61525608480235,0
P33,friend,self,434.76960367409725,1
P33,friend,self,468.15742799337715,1
P33,friend,self,701.9450990322346,1
P33,friend,self,441.24254361923204,1
P33,friend,self,541.9071871357218,1
P33,friend,self,502.2858496268903,1
P33,friend,self,410.07669953964415,1
P33,friend,self,402.0386981236703,1
P33,friend,self,633.834454293168,1
P33,friend,self,418.46561508915727,1
P33,friend,self,608.095627902499,1
P33,friend,self,373.84019391309255,1
P33,friend,self,549.3056546994587,0
P33,friend,self,458.4374551443551,1
P33,friend,self,586.4051922734452,1
P33,friend,self,458.4353385131442,1
P33,friend,self,514.0677592974897,1
P33,friend,self,602.5972811055116,1
P33,friend,self,572.0788342792089,1
P33,friend,self,565.6726858980873,1
P33,friend,self,441.59396571191405,1
P33,friend,self,551.4471168943311,1
P33,friend,self,606.6341163861324,0
P33,friend,self,463.97754252041705,1
P33,friend,self,603.3362836177589,1
P33,friend,self,297.3266176972719,1
P33,friend,self,512.2610277360029,1
P33,friend,self,418.6711299551029,1
P33,friend,self,489.47882635646874,1
P33,friend,self,565.9694405150069,1
P33,friend,self,444.90698940141664,1
P33,friend,self,640.8975591391479,0
P33,friend,self,557.0085369733006,1
P33,friend,self,461.6483396437279,1
P33,friend,self,451.12371712857254,1
P33,friend,self,640.6802606718788,1
P33,friend,self,353.0625190585364,1
P33,friend,self,554.2190252522674,1
P33,friend,self,509.6904133807898,1
P33,friend,self,386.5388527933591,1
P33,friend,self,576.8148348066909,0
P33,friend,self,555.9659235951572,1
P33,friend,self,589.1675129238401,0
P33,friend,self,332.920994311047,1
P33,friend,self,562.9419020793545,1
P33,friend,self,519.6160376805879,1
P33,friend,self,548.6947615238747,1
P33,friend,self,498.65487348248394,1
P33,friend,self,329.3449033884822,1
P33,friend,self,441.33699970891354,1
P33,friend,self,500.42891976497424,1
P33,friend,self,512.1193775918648,1
P33,friend,self,502.78920187576153,1
P33,friend,self,429.11942092592733,1
P33,friend,self,492.6070107981174,1
P33,friend,self,457.0762525786364,1
P33,friend,self,520.1845147451497,1
P33,friend,self,591.1661501932931,1
P33,friend,self,648.3650663065077,1
P33,friend,self,639.3698838905992,1
P33,friend,self,447.20594609331783,0
P33,friend,self,345.8232579692161,1
P33,friend,self,499.5272066466119,1
P33,friend,self,567.2046329771119,1
P33,friend,self,505.35055771714315,1
P33,friend,self,526.373062228489,1
P33,friend,self,572.0597928422294,1
P33,friend,self,571.2170327058645,1
P33,friend,self,425.5710138262797,1
P33,friend,self,560.2624311134125,1
P33,friend,self,547.3238769671169,1
P33,friend,self,536.5972899784178,1
P33,friend,self,566.6253500388841,1
P33,friend,self,461.0241785846639,1
P33,friend,self,473.22462064893716,1
P33,friend,self,489.03664026796474,1
P33,friend,self,567.3921759989757,0
P33,friend,self,550.7857776169851,1
P33,friend,self,505.58908998266037,1
P33,friend,self,502.70511405299663,1
P33,friend,self,553.4073663627532,1
P33,friend,self,568.6752755535279,1
P33,friend,self,498.9131980420405,1
P33,friend,self,596.5643340326725,1
P33,friend,self,277.77583656738864,1
P33,friend,self,541.2942534851115,1
P33,friend,self,434.4873057638464,1
P33,friend,self,522.3868003294019,1
P33,friend,self,426.4556989843046,0
P33,friend,self,682.1989924201833,1
P33,friend,self,486.00249705142403,1
P33,friend,self,504.3695646643451,1
P33,friend,self,346.70728223098996,1
P33,friend,self,527.4406574024124,1
P33,friend,self,535.3540909961774,1
P33,friend,self,415.71244252907127,1
P33,friend,self,419.17054631051883,0
P33,friend,self,564.215214629826,1
P33,friend,self,476.1811648248554,1
P33,friend,self,572.4251881805644,1
P33,friend,self,457.7082635402713,1
P33,friend,self,475.52186561480596,1
P33,friend,self,634.732219640505,1
P33,friend,self,440.36668077479237,1
P33,friend,self,563.621319540939,0
P33,friend,self,607.3954924362805,1
P33,friend,self,431.32321750115574,0
P33,friend,self,470.6881351319417,1
P33,friend,self,520.9990427190293,1
P33,friend,self,550.6555801078424,1
P33,friend,self,436.9300773806935,1
P33,friend,self,470.44820955623135,1
P33,friend,self,472.5249557247133,0
P33,friend,self,504.0959564385398,1
P33,friend,self,643.746576369369,1
P33,friend,self,576.8816476613318,1
P33,friend,self,416.5778909512788,1
P33,friend,self,505.9635213747368,1
P33,friend,self,495.7310206374796,1
P33,friend,self,520.0072743024311,1
P33,friend,self,346.25017444376033,1
P33,friend,self,528.3174046312292,1
P33,friend,self,479.1895735938436,1
P33,friend,self,590.3004254693627,0
P33,friend,self,627.5705120763208,1
P33,friend,self,604.3757042196326,1
P33,friend,self,592.0697337600199,1
P33,friend,self,445.0461747467973,1
P33,friend,self,301.7232639821512,1
P33,friend,self,420.53146956101045,1
P33,friend,self,528.950921464888,1
P33,friend,self,566.7208065372629,1
P33,friend,self,609.5207857182784,1
P33,friend,self,459.3382448695694,1
P33,friend,self,537.0508875814209,0
P33,friend,self,583.7668770300827,0
P33,friend,self,499.0227453218778,0
P33,friend,self,468.2608163722361,0
P33,friend,self,526.2848316532223,1
P33,friend,self,592.3251786050387,1
P33,friend,self,573.6559317513272,1
P33,friend,self,500.95512321813794,1
P33,friend,self,574.8444606772396,1
P33,friend,self,552.4854390054178,1
P33,friend,friend,502.0287946377502,1
P33,friend,friend,444.6202259474062,1
P33,friend,friend,539.7143687146918,1
P33,friend,friend,592.1458204340244,1
P33,friend,friend,418.8188137057307,1
P33,friend,friend,576.7578369942019,1
P33,friend,friend,566.9050635661998,1
P33,friend,friend,592.1301440182899,0
P33,friend,friend,422.25437575663057,0
P33,friend,friend,479.9436703187669,1
P33,friend,friend,557.3528593159376,0
P33,friend,friend,360.5258293547147,1
P33,friend,friend,549.1571148031009,1
P33,friend,friend,533.7200278975878,0
P33,friend,friend,462.89777390434205,1
P33,friend,friend,565.6382021950584,0
P33,friend,friend,510.02738728077577,0
P33,friend,friend,514.0623375299111,0
P33,friend,friend,404.3083511126846,0
P33,friend,friend,590.6576363933755,1
P33,friend,friend,386.5592423042543,1
P33,friend,friend,429.44048414417625,1
P33,friend,friend,512.8139045912949,1
P33,friend,friend,424.033268240306,1
P33,friend,friend,434.9225487465709,0
P33,friend,friend,421.0426750736687,0
P33,friend,friend,476.2855733433912,1
P33,friend,friend,388.5002896852629,1
P33,friend,friend,581.4339992182208,1
P33,friend,friend,490.7264620990286,1
P33,friend,friend,534.4462188391827,0
P33,friend,friend,564.6232242793903,1
P33,friend,friend,554.2694856776062,1
P33,friend,friend,570.9500605727634,1
P33,friend,friend,519.2251649914895,1
P33,friend,friend,441.01240859369113,1
P33,friend,friend,527.1578782277707,0
P33,friend,friend,553.2392388209187,1
P33,friend,friend,585.4125920144804,1
P33,friend,friend,416.0832555110784,0
P33,friend,friend,322.864336279239,1
P33,friend,friend,434.2641076657644,1
P33,friend,friend,412.6715797100444,0
P33,friend,friend,568.7940250767297,0
P33,friend,friend,448.9555338378976,1
P33,friend,friend,537.3034606022051,0
P33,friend,friend,566.5686091930127,1
P33,friend,friend,505.831099743241,1
P33,friend,friend,551.8964419771719,1
P33,friend,friend,480.12573478141235,1
P33,friend,friend,479.5115357538522,1
P33,friend,friend,555.2660295097289,1
P33,friend,friend,677.72348505156,1
P33,friend,friend,416.71703860288034,1
P33,friend,friend,541.4610822643184,1
P33,friend,friend,641.6336062198634,1
P34,self,self,609.6006483043745,1
P34,self,self,361.20936841358696,1
P34,self,self,427.2317055018923,1
P34,self,self,446.98888316802663,1
P34,self,self,484.63888254625397,1
P34,self,self,493.96891391252893,0
P34,self,self,560.6274370387331,1
P34,self,self,502.03507025744784,1
P34,self,self,408.17761866118724,1
P34,self,self,511.44829991323627,1
P34,self,self,573.9850104118798,1
P34,self,self,480.72546777266683,0
P34,self,self,451.6410412007005,0
P34,self,self,550.2338895508743,1
P34,self,self,460.5036132379904,1
P34,self,self,447.49561544553296,0
P34,self,self,325.9782200168948,1
P34,self,self,436.1894357160009,1
P34,self,self,552.3482720022074,0
P34,self,self,442.749943260357,1
P34,self,self,434.3752704122955,1
P34,self,self,533.4966675338206,1
P34,self,self,342.66657495481763,1
P34,self,self,395.2756188234134,1
P34,self,self,500.09720803276565,1
P34,self,self,548.2351976598368,0
P34,self,self,375.6040616425844,1
P34,self,self,591.7415018442273,1
P34,self,self,519.9343581299672,1
P34,self,self,387.65295746618347,1
P34,self,self,531.8005632862875,1
P34,self,self,494.4593893996458,1
P34,self,self,443.5353129061221,1
P34,self,self,361.8674599772871,1
P34,self,self,522.3732766899356,1
P34,self,self,566.4781045321165,0
P34,self,self,451.0215962501708,1
P34,self,self,615.6998183159154,1
P34,self,self,562.8033820810225,1
P34,self,self,593.4864840827433,1
P34,self,self,438.27648754078706,1
P34,self,self,516.1897336913598,0
P34,self,self,620.2948405263442,1
P34,self,self,382.0815083469753,1
P34,self,self,443.1671348057942,1
P34,self,self,447.0732463648326,1
P34,self,self,304.4285156188464,1
P34,self,self,275.38053412450415,1
P34,self,self,556.508839643159,1
P34,self,self,585.2277444616782,1
P34,self,self,648.6844569113891,1
P34,self,self,273.19750338009885,1
P34,self,self,475.15638443689,1
P34,self,self,426.67475795468306,0
P34,self,self,318.355247458691,1
P34,self,self,488.62422538858414,1
P34,self,friend,348.0337968979494,1
P34,self,friend,573.7157217225813,0
P34,self,friend,551.5881521864437,0
P34,self,friend,388.93597280735895,1
P34,self,friend,529.2167214282041,1
P34,self,friend,541.7258647231195,1
P34,self,friend,616.90560940501,1
P34,self,friend,393.56763916169973,1
P34,self,friend,533.4854089991584,1
P34,self,friend,523.176476096885,1
P34,self,friend,433.65871053694303,1
P34,self,friend,532.247540663022,1
P34,self,friend,490.4499410057764,1
P34,self,friend,640.700582358819,1
P34,self,friend,616.1239966059314,1
P34,self,friend,446.8510429065607,1
P34,self,friend,504.71296634273176,1
P34,self,friend,572.6317584556551,1
P34,self,friend,512.1959560552328,1
P34,self,friend,483.4261686752484,1
P34,self,friend,609.7526346644529,0
P34,self,friend,637.0785939541745,1
P34,self,friend,528.2404240935181,1
P34,self,friend,690.6821345237214,0
P34,self,friend,530.175561559443,0
P34,self,friend,628.1457638266593,1
P34,self,friend,502.51025089171236,1
P34,self,friend,520.113584511577,1
P34,self,friend,563.1544854376388,1
P34,self,friend,573.6720796784685,1
P34,self,friend,462.8891112756518,1
P34,self,friend,392.22758410641615,1
P34,self,friend,572.008520228165,1
P34,self,friend,566.2844272515638,1
P34,self,friend,427.10400171625236,1
P34,self,friend,602.3134462502734,1
P34,self,friend,421.7035460910919,1
P34,self,friend,515.4230176450187,1
P34,self,friend,427.3222110135654,1
P34,self,friend,620.2552677272258,0
P34,self,friend,471.2320438342985,1
P34,self,friend,486.13726087990443,1
P34,self,friend,468.73452269589615,1
P34,self,friend,506.4841831152537,1
P34,self,friend,309.40936221201076,0
P34,self,friend,503.2622094688951,1
P34,self,friend,532.9944004807892,1
P34,self,friend,569.0754068650623,0
P34,self,friend,479.7134107338968,1
P34,self,friend,591.6376601791592,1
P34,self,friend,748.1192905988818,1
P34,self,friend,501.5496716007578,1
P34,self,friend,642.6461876039607,1
P34,self,friend,712.0810776681412,1
P34,self,friend,366.7759326560458,0
P34,self,friend,454.68830997445116,1
P34,self,friend,626.8767595686847,0
P34,self,friend,504.47916035995013,1
P34,self,friend,593.6827524552181,1
P34,self,friend,398.23386946452587,1
P34,self,friend,564.1503767016771,1
P34,self,friend,565.2189104570045,1
P34,self,friend,579.332640225946,1
P34,self,friend,466.4958772832326,1
P34,self,friend,455.52144697504366,0
P34,self,friend,579.2208484769565,1
P34,self,friend,706.3457258987476,0
P34,self,friend,595.9638128323668,1
P34,self,friend,437.19139787822485,1
P34,self,friend,443.10979674334874,1
P34,self,friend,417.37121347892685,1
P34,self,friend,482.04700697540306,1
P34,self,friend,524.4995829720827,0
P34,self,friend,509.3887288246387,1
P34,self,friend,491.6995514504753,0
P34,self,friend,579.0686862973361,0
P34,self,friend,416.8388381683477,1
P34,self,friend,479.0843502496764,1
P34,self,friend,516.2897783126251,1
P34,self,friend,502.2440955807757,1
P34,self,friend,519.5257388235635,1
P34,self,friend,621.0189007655038,0
P34,self,friend,484.5185811853332,1
P34,self,friend,475.63889793759995,1
P34,self,friend,463.5324278711135,1
P34,self,friend,462.73684941720774,1
P34,self,friend,685.1940340396127,1
P34,self,friend,657.814371379262,1
P34,self,friend,655.2407757174562,0
P34,self,friend,421.0470585706717,0
P34,self,friend,586.3784759155659,0
P34,self,friend,625.0157864474412,1
P34,self,friend,433.31374898491447,1
P34,self,friend,556.6419714054039,0
P34,self,friend,490.5863450155565,1
P34,self,friend,398.3713873957623,1
P34,self,friend,559.0638093668712,1
P34,self,friend,569.4943420585004,1
P34,self,friend,570.525238405369,1
P34,self,friend,615.1061309735371,0
P34,self,friend,495.4487576703181,1
P34,self,friend,401.9423789055547,0
P34,self,friend,432.7152731511412,1
P34,self,friend,507.32993460491605,1
P34,self,friend,666.8603294329105,1
P34,self,friend,582.1768320683211,1
P34,self,friend,477.08871047625365,1
P34,self,friend,346.39123400625834,1
P34,self,friend,587.1451257254505,1
P34,self,friend,461.64251738883473,0
P34,self,friend,544.2786961713012,1
P34,self,friend,569.2140691916586,1
P34,self,friend,456.5652109020466,0
P34,self,friend,502.8199265002527,1
P34,self,friend,470.54188702509157,1
P34,self,friend,511.2011448225719,1
P34,self,friend,616.1720070343231,1
P34,self,friend,536.1834818390107,0
P34,self,friend,600.096699676634,1
P34,self,friend,620.5134856048548,0
P34,self,friend,421.50050166652113,1
P34,self,friend,584.6051004616234,1
P34,self,friend,438.61604028152425,0
P34,self,friend,538.4817040417034,1
P34,self,friend,393.35421934008417,1
P34,self,friend,410.14411857718136,1
P34,self,friend,593.4370456550537,1
P34,self,friend,580.9123677642192,0
P34,self,friend,521.3929162674026,1
P34,self,friend,596.6275311517786,0
P34,self,friend,518.2194946646914,1
P34,self,friend,552.075000532021,1
P34,self,friend,584.3117529357862,1
P34,self,friend,427.34615128451514,1
P34,self,friend,540.117632565348,1
P34,self,friend,588.8390437201416,1
P34,self,friend,494.56979845471875,1
P34,self,friend,599.805190364068,1
P34,self,friend,508.7643955715474,1
P34,self,friend,530.7005812328462,1
P34,self,friend,440.8849257614018,0
P34,self,friend,452.4737915293239,1
P34,self,friend,487.94040433961374,1
P34,self,friend,434.4422268386526,1
P34,self,friend,535.1683830615411,1
P34,self,friend,399.59715791577213,1
P34,self,friend,523.8452586022443,1
P34,self,friend,475.3281625938916,0
P34,self,friend,510.17444250538455,1
P34,self,friend,433.49798214062105,1
P34,self,friend,519.717645765616,1
P34,self,friend,411.32718070982514,1
P34,self,friend,632.4177923130295,1
