participant,expectancy,owner,rt,accuracy
P34,self,friend,525.1863845990408,1
P34,self,friend,429.4910918040285,1
P34,self,friend,434.82770257952194,1
P34,self,friend,490.1037667734551,1
P34,self,friend,514.1526430768511,1
P34,self,friend,454.2650423512286,1
P34,self,friend,543.7345095862107,1
P34,self,friend,569.6393347283839,1
P34,self,friend,477.3750277642434,1
P34,self,friend,493.61429868957913,1
P34,self,friend,429.0440475282492,1
P34,self,friend,408.4517455278884,1
P34,self,friend,565.4334951210992,1
P34,self,friend,524.9017708481559,1
P34,self,friend,520.73007802662,1
P34,self,friend,334.8814451599842,1
P34,self,friend,519.7333874590955,1
P34,self,friend,420.1849443981046,1
P34,self,friend,435.49449854535004,0
P34,self,friend,417.65349708713444,1
P34,self,friend,646.4595248360066,1
P34,self,friend,435.3429526123617,0
P34,self,friend,498.79917167610193,0
P34,self,friend,504.63260866170697,0
P34,self,friend,541.2885490880341,0
P34,self,friend,496.0650462631758,1
P34,self,friend,481.44871988034896,1
P34,self,friend,630.8574438057124,1
P34,self,friend,499.78639213626695,1
P34,self,friend,492.04347427062567,1
P34,self,friend,510.60035671091043,1
P34,self,friend,396.9961385873602,1
P34,self,friend,443.165150442453,1
P34,self,friend,459.86834917917963,1
P34,self,friend,580.1297604503128,0
P34,self,friend,387.06086409547197,0
P34,self,friend,350.2203159893864,1
P34,self,friend,382.55772313443504,1
P34,self,friend,406.3119654908205,1
P34,self,friend,570.9647022009385,1
P34,self,friend,496.6856275396265,1
P34,self,friend,535.4025623300805,1
P34,self,friend,376.23862570026523,1
P34,self,friend,429.46409470115816,1
P34,self,friend,484.6115893557716,1
P34,self,friend,488.8086845758303,1
P34,self,friend,620.3120263130384,1
P34,self,friend,586.2569614378386,1
P34,self,friend,453.94777716867543,1
P34,self,friend,719.468388421573,1
P34,self,friend,519.568339621976,1
P34,self,friend,395.9657047341942,1
P34,self,friend,451.3278251198495,1
P34,friend,self,460.97241946617606,1
P34,friend,self,487.34619109044365,1
P34,friend,self,494.86348993675887,0
P34,friend,self,500.1309704840996,1
P34,friend,self,523.0809486082645,1
P34,friend,self,518.8355871004931,1
P34,friend,self,518.6024647021444,1
P34,friend,self,527.2403217633683,0
P34,friend,self,429.3190746936775,1
P34,friend,self,541.2156388465635,1
P34,friend,self,493.0054406564175,1
P34,friend,self,563.3131217629345,1
P34,friend,self,545.2421940339253,1
P34,friend,self,438.488995277686,1
P34,friend,self,423.7894337514609,1
P34,friend,self,335.7738194183137,1
P34,friend,self,552.9341643600478,1
P34,friend,self,412.0194250262581,1
P34,friend,self,375.0317445775058,1
P34,friend,self,589.4827007119655,1
P34,friend,self,478.98006674657444,1
P34,friend,self,497.0475420701602,1
P34,friend,self,498.4813552812392,1
P34,friend,self,589.5246593306849,1
P34,friend,self,366.8756184353789,1
P34,friend,self,431.1399941545742,1
P34,friend,self,284.75842123156394,1
P34,friend,self,493.04873862116204,1
P34,friend,self,475.06442768784996,1
P34,friend,self,443.37965742514655,1
P34,friend,self,503.4516285127025,1
P34,friend,self,422.13450477347635,1
P34,friend,self,467.82308941772413,1
P34,friend,self,596.5466014863331,1
P34,friend,self,709.1506004451093,1
P34,friend,self,527.0434799624101,1
P34,friend,self,599.794549871924,1
P34,friend,self,472.8129016977822,0
P34,friend,self,633.0643047029916,1
P34,friend,self,492.19244457002736,1
P34,friend,self,567.0791522377972,1
P34,friend,self,589.4154068571049,1
P34,friend,self,490.244720807005,1
P34,friend,self,476.4136420154883,1
P34,friend,self,543.8380243029701,1
P34,friend,self,495.6330914288539,1
P34,friend,self,547.1940043791994,1
P34,friend,self,471.9611427873845,1
P34,friend,self,570.6768286044443,1
P34,friend,self,489.0921898334796,1
P34,friend,self,456.8589959818605,1
P34,friend,self,490.08465013121685,1
P34,friend,self,448.0860077495845,1
P34,friend,self,545.00344928188,0
P34,friend,self,563.3599566925951,1
P34,friend,self,569.4378279288027,1
P34,friend,self,445.23159702263087,1
P34,friend,self,312.21446890274603,1
P34,friend,self,478.85310716340376,1
P34,friend,self,424.1709403833664,1
P34,friend,self,462.09481812721754,1
P34,friend,self,477.98503875406027,1
P34,friend,self,499.1747958445272,1
P34,friend,self,541.1631230583642,1
P34,friend,self,515.7772276048235,1
P34,friend,self,444.09918018280615,1
P34,friend,self,498.28768286280484,0
P34,friend,self,705.9645879582214,1
P34,friend,self,376.07226107813875,1
P34,friend,self,359.42602115334165,1
P34,friend,self,445.1481741829019,1
P34,friend,self,589.5649521578806,1
P34,friend,self,439.01168867547165,1
P34,friend,self,475.0795576704346,1
P34,friend,self,419.64056496265835,1
P34,friend,self,612.0895277217719,1
P34,friend,self,385.24611533359763,1
P34,friend,self,480.95870811272084,1
P34,friend,self,344.37925970829485,1
P34,friend,self,492.2558174050684,1
P34,friend,self,542.997813265848,1
P34,friend,self,472.53342394365615,1
P34,friend,self,526.9785604659835,1
P34,friend,self,487.6262584943137,1
P34,friend,self,333.9992267937289,1
P34,friend,self,443.627291104716,1
P34,friend,self,325.1652225117638,1
P34,friend,self,493.1477911719703,0
P34,friend,self,328.9970807712406,1
P34,friend,self,480.42160779092956,1
P34,friend,self,497.9582984913283,1
P34,friend,self,457.54074423564873,1
P34,friend,self,501.7317955796177,1
P34,friend,self,576.5441168743818,1
P34,friend,self,581.0836794239073,1
P34,friend,self,454.10047777905385,1
P34,friend,self,586.8425199855343,1
P34,friend,self,473.20913099941026,1
P34,friend,self,503.4972575145811,1
P34,friend,self,471.6179137312176,1
P34,friend,self,358.1218066009469,0
P34,friend,self,516.7378117694466,0
P34,friend,self,376.2469045617512,1
P34,friend,self,356.9061468843952,1
P34,friend,self,649.5907745759944,1
P34,friend,self,477.530558578945,1
P34,friend,self,344.7229952421636,1
P34,friend,self,625.184349507035,1
P34,friend,self,580.4667288545038,1
P34,friend,self,365.7427235914348,1
P34,friend,self,494.0077946726476,1
P34,friend,self,526.0928348049097,1
P34,friend,self,433.397329687679,1
P34,friend,self,446.61778636331235,1
P34,friend,self,499.6065225123197,1
P34,friend,self,410.9088597904042,1
P34,friend,self,593.0593479599648,0
P34,friend,self,505.46713942014446,1
P34,friend,self,452.8401051093237,1
P34,friend,self,504.30235593697466,1
P34,friend,self,566.9114290446997,1
P34,friend,self,448.2858033943454,0
P34,friend,self,478.6268929410061,1
P34,friend,self,373.3967105015638,1
P34,friend,self,291.2860712676544,1
P34,friend,self,477.77408099260816,1
P34,friend,self,581.3814912244536,1
P34,friend,self,435.1198521106892,1
P34,friend,self,434.58043552235006,1
P34,friend,self,424.14470277871334,1
P34,friend,self,505.1038765529055,1
P34,friend,self,374.62831294276765,1
P34,friend,self,524.1179627938857,1
P34,friend,self,505.2531537875904,1
P34,friend,self,589.5299202512942,1
P34,friend,self,606.3839448177179,1
P34,friend,self,620.3023353995995,1
P34,friend,self,478.4374109016635,1
P34,friend,self,439.1480972355479,1
P34,friend,self,458.34451707913684,1
P34,friend,self,404.6007958915128,1
P34,friend,self,382.8720516888187,1
P34,friend,self,435.7558765537605,1
P34,friend,self,583.4513409532418,1
P34,friend,self,585.4292982775875,1
P34,friend,self,472.0358555726176,1
P34,friend,self,487.41668937548394,1
P34,friend,self,583.0198124681472,1
P34,friend,self,435.57087926240274,1
P34,friend,self,475.8081884321594,1
P34,friend,self,565.129182379638,1
P34,friend,self,465.3779215660296,1
P34,friend,self,512.6589482904436,1
P34,friend,self,461.2077016935204,1
P34,friend,self,430.84494180550547,1
P34,friend,self,507.02281576949446,1
P34,friend,self,472.4748640207679,1
P34,friend,self,529.1325870945568,1
P34,friend,self,482.36935776619595,1
P34,friend,self,601.929457100518,1
P34,friend,self,404.37734254239155,1
P34,friend,self,564.4795171007203,1
P34,friend,self,537.7703433604388,1
P34,friend,self,615.4821911523449,1
P34,friend,self,406.34788051872886,1
P34,friend,self,579.9306280532638,1
P34,friend,self,487.71777682181045,1
P34,friend,self,334.6947733572198,1
P34,friend,friend,469.24927678766215,1
P34,friend,friend,652.2766584455992,1
P34,friend,friend,655.1518988218945,1
P34,friend,friend,660.746459007798,1
P34,friend,friend,693.2741320075728,1
P34,friend,friend,577.5485130566333,1
P34,friend,friend,467.80776774624945,1
P34,friend,friend,664.3858006282384,1
P34,friend,friend,596.4343683023035,1
P34,friend,friend,705.3927494927358,1
P34,friend,friend,467.86506638515016,1
P34,friend,friend,458.85261104970596,1
P34,friend,friend,746.3227814817749,1
P34,friend,friend,444.85783951880956,0
P34,friend,friend,744.4747670846884,1
P34,friend,friend,757.5382707675864,1
P34,friend,friend,439.5148212223467,1
P34,friend,friend,578.3045553679042,0
P34,friend,friend,511.0968646980584,0
P34,friend,friend,629.9421561486198,1
P34,friend,friend,682.1219540245042,1
P34,friend,friend,453.7095292702972,0
P34,friend,friend,502.6381302544197,0
P34,friend,friend,712.1300089890295,1
P34,friend,friend,594.339883147948,1
P34,friend,friend,510.40287384634007,1
P34,friend,friend,543.4722839079091,1
P34,friend,friend,604.7656433614042,0
P34,friend,friend,754.047681580051,1
P34,friend,friend,700.1407282710132,1
P34,friend,friend,577.8506225616745,0
P34,friend,friend,520.8761181004145,0
P34,friend,friend,729.7034600859687,0
P34,friend,friend,456.8416424472683,1
P34,friend,friend,476.22304457820866,1
P34,friend,friend,532.4830950278402,1
P34,friend,friend,625.438936274774,0
P34,friend,friend,686.8236960786337,1
P34,friend,friend,471.17671339640896,1
P34,friend,friend,496.9634727691724,1
P34,friend,friend,660.1347363851171,0
P34,friend,friend,670.722844979138,1
P34,friend,friend,662.6337252364758,1
P34,friend,friend,653.3553730209803,1
P34,friend,friend,613.0902636969579,1
P34,friend,friend,555.5216865428681,1
P34,friend,friend,530.2328477534098,0
P34,friend,friend,525.9322233368929,1
P34,friend,friend,580.8667199632905,1
P34,friend,friend,556.4129773030377,1
P34,friend,friend,538.6937422032163,1
P34,friend,friend,495.0043792884258,1
P34,friend,friend,588.1644678983059,1
P34,friend,friend,613.4825416097676,1
P34,friend,friend,514.561639274969,0
P34,friend,friend,543.180439407878,1
P35,self,self,616.2027281358301,0
P35,self,self,604.4345672085439,1
P35,self,self,498.6631219206088,1
P35,self,self,541.727384069091,0
P35,self,self,416.2095082132154,1
P35,self,self,489.8409181498381,1
P35,self,self,628.9908972444869,0
P35,self,self,484.78222930016943,1
P35,self,self,574.714474321671,0
P35,self,self,328.3740433287508,0
P35,self,self,550.1171018011031,0
P35,self,self,430.5600493830834,1
P35,self,self,590.4799577416143,0
P35,self,self,534.8003640977865,1
P35,self,self,634.347813119417,1
P35,self,self,436.5330853790982,0
P35,self,self,599.354379582182,1
P35,self,self,546.0095518940188,1
P35,self,self,587.1512592278298,1
P35,self,self,623.361546897974,1
P35,self,self,637.5666600214266,1
P35,self,self,455.7633114367535,1
P35,self,self,553.7895150090865,1
P35,self,self,475.67248604331013,0
P35,self,self,566.0746956054306,1
P35,self,self,564.0459317260973,1
P35,self,self,712.0966704365645,1
P35,self,self,451.8675433378425,1
P35,self,self,709.0027237933981,1
P35,self,self,481.2308510021157,1
P35,self,self,536.5325389243446,0
P35,self,self,481.74350099048286,1
P35,self,self,377.7826490706269,0
P35,self,self,495.3534993044522,1
P35,self,self,582.7014880414964,1
P35,self,self,530.9956832251634,1
P35,self,self,522.992353063248,1
P35,self,self,555.0865794770441,1
P35,self,self,401.8190533792442,1
P35,self,self,393.39001623477463,1
P35,self,self,669.0670563672452,0
P35,self,self,499.67478956150825,0
P35,self,self,509.42055112417864,1
P35,self,self,599.1460903042406,0
P35,self,self,572.8058565023713,1
P35,self,self,386.04905690759176,0
P35,self,self,451.0427230881753,1
P35,self,self,438.33878234948145,1
P35,self,self,576.2679268201025,0
P35,self,self,533.6124056005508,1
P35,self,self,663.6103964666225,1
P35,self,self,452.1253772147892,1
P35,self,self,530.6912569284931,1
P35,self,self,438.2322161523021,0
P35,self,self,504.7544307070032,0
P35,self,self,544.0392234782599,1
P35,self,friend,611.9578219707373,1
P35,self,friend,388.6749932229644,1
P35,self,friend,415.8634748754641,1
P35,self,friend,471.4314332371097,1
P35,self,friend,556.7966110085086,1
P35,self,friend,496.9487193963404,1
P35,self,friend,340.1432926888712,1
P35,self,friend,617.1327134156295,1
P35,self,friend,661.9211841721842,1
P35,self,friend,416.14066943913,1
P35,self,friend,402.2247576488039,1
P35,self,friend,335.3912941017085,1
P35,self,friend,505.46281291924555,1
P35,self,friend,630.5458906322399,1
P35,self,friend,517.9992838521604,1
P35,self,friend,377.44972482511264,1
P35,self,friend,425.7052500789557,1
P35,self,friend,495.7934725879315,1
P35,self,friend,540.3945739394662,1
P35,self,friend,444.6722612877026,1
P35,self,friend,390.61260623291514,1
P35,self,friend,544.299004418693,0
P35,self,friend,468.34352493367004,1
P35,self,friend,594.9727797873038,1
P35,self,friend,479.60785408639083,1
P35,self,friend,542.0288872161582,1
P35,self,friend,344.9542489138573,1
P35,self,friend,489.93356853185423,0
P35,self,friend,545.0635861347675,0
P35,self,friend,438.27222440633346,1
P35,self,friend,468.28959768700884,1
P35,self,friend,401.6562879795874,0
P35,self,friend,543.8431905059483,1
P35,self,friend,613.9168883047485,1
P35,self,friend,550.8840292811371,1
P35,self,friend,455.0090555537365,1
P35,self,friend,540.1668212074578,1
P35,self,friend,526.4283750341322,1
P35,self,friend,521.3089106123401,1
P35,self,friend,476.50269446227315,1
P35,self,friend,354.70083819375634,1
P35,self,friend,561.3032813922935,1
P35,self,friend,311.1155060139731,1
P35,self,friend,599.1929889280741,1
P35,self,friend,420.6016690674554,1
P35,self,friend,446.669800069796,1
P35,self,friend,448.34418023485745,1
P35,self,friend,555.3545906486548,1
P35,self,friend,576.2346689073795,1
P35,self,friend,452.2959448296319,1
P35,self,friend,462.1702872903334,1
P35,self,friend,475.60107881867793,1
P35,self,friend,370.9330317844681,1
P35,self,friend,464.6205960971433,1
P35,self,friend,381.0566554826775,1
P35,self,friend,530.9728787226456,1
P35,self,friend,554.038767237179,1
P35,self,friend,458.3676634128455,1
P35,self,friend,533.1064793061919,1
P35,self,friend,460.07751566829455,1
P35,self,friend,527.9512887207536,1
P35,self,friend,450.64731410978726,1
P35,self,friend,558.3930635219933,1
P35,self,friend,419.1929823823746,1
P35,self,friend,510.04030760302817,1
P35,self,friend,248.05436332265813,1
P35,self,friend,534.7607382780701,1
P35,self,friend,473.3577131612378,1
P35,self,friend,457.6169759485015,1
P35,self,friend,499.6008538873195,1
P35,self,friend,484.4232418051451,1
P35,self,friend,387.922347773615,1
P35,self,friend,473.02029153143945,0
P35,self,friend,467.7214219929028,1
P35,self,friend,418.1420235328974,1
P35,self,friend,412.3896792521024,1
P35,self,friend,469.2191766575196,1
P35,self,friend,485.5451225425266,0
P35,self,friend,466.38937111911275,1
P35,self,friend,436.76595101285415,0
P35,self,friend,446.70404018112947,1
P35,self,friend,592.6311010672149,1
P35,self,friend,641.6416411786989,1
P35,self,friend,545.051969727084,1
P35,self,friend,539.001536716164,1
P35,self,friend,472.12037918386443,1
P35,self,friend,477.5366066603524,1
P35,self,friend,564.9454678499227,1
P35,self,friend,536.7053804252591,1
P35,self,friend,514.106860568828,1
P35,self,friend,470.22148094037385,1
P35,self,friend,434.7301076157306,1
P35,self,friend,542.614354597772,1
P35,self,friend,336.2345553067163,1
P35,self,friend,526.217146774678,1
P35,self,friend,436.7119736306702,1
P35,self,friend,409.1751921098563,1
P35,self,friend,388.5269655251734,1
P35,self,friend,586.0515304231822,0
P35,self,friend,493.6224549486908,1
P35,self,friend,562.4789409991489,1
P35,self,friend,472.8285898545864,1
P35,self,friend,545.1055551681919,1
P35,self,friend,482.2675397608616,1
P35,self,friend,615.6563854908526,1
P35,self,friend,454.0555498472672,1
P35,self,friend,502.54048516565854,1
P35,self,friend,367.9325120974573,1
P35,self,friend,444.07614741461686,1
P35,self,friend,480.34977752196374,1
P35,self,friend,472.335256842693,1
P35,self,friend,453.80574294187255,1
P35,self,friend,529.2741550348076,1
P35,self,friend,589.2788550753493,1
P35,self,friend,488.56402586341085,1
P35,self,friend,488.55503029617495,1
P35,self,friend,454.9049936886978,1
P35,self,friend,404.3263670313015,1
P35,self,friend,440.1972481222014,1
P35,self,friend,612.6953862389795,1
P35,self,friend,571.4752584777452,1
P35,self,friend,392.06934997123267,1
P35,self,friend,551.0082721493259,1
P35,self,friend,288.7649006140131,1
P35,self,friend,358.6170152493187,1
P35,self,friend,485.06745311243486,1
P35,self,friend,444.70316070601893,1
P35,self,friend,314.3648435282486,1
P35,self,friend,431.98185110240667,0
P35,self,friend,493.7723880960846,1
P35,self,friend,375.97854870651565,1
P35,self,friend,423.05744135014345,1
P35,self,friend,386.5704284878884,1
